更新时间,#genre#
20260914-09-52-20,url


RespoTime,whitelist,#genre#
2446.88ms,CCTV1,http://mg.cttv.vip/608807420
393.24ms,CCTV1,http://112.30.73.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
363.26ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
340.77ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
332.96ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
354.66ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
411.89ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
367.16ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
329.12ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
408.58ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
79.98ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
336.39ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
387.07ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
488.58ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
437.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
389.07ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
455.95ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
421.95ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
455.97ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
238.72ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
411.55ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
633.02ms,CCTV1,http://118.122.144.115:8888/newlive/live/hls/1/live.m3u8
203.06ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
234.97ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
257.89ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
299.29ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
471.87ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
453.31ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
547.21ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
506.10ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
496.55ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
543.56ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
503.34ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
542.54ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
539.41ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
526.53ms,CCTV1,http://111.4.59.41:60901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
492.84ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
2057.02ms,CCTV1,http://120.40.39.246:352/newlive/live/hls/1/live.m3u8
590.69ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
784.01ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
515.18ms,CCTV2,http://114.226.212.184:8787/rtp/239.49.8.130:6000
486.82ms,CCTV2,http://39.77.26.75:4002/rtp/239.253.254.232:8000
489.15ms,CCTV2,http://171.119.206.204:6000/rtp/226.0.2.154:9144
495.29ms,CCTV2,http://60.4.28.19:8077/rtp/239.253.92.190:6065
529.90ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
1042.10ms,CCTV1,https://tv.cctv.com/live/cctv1/
523.26ms,CCTV2,http://1.192.242.239:8188/rtp/239.16.20.2:10020
534.62ms,CCTV2,http://124.112.188.96:4022/rtp/238.1.78.235:7752
467.04ms,CCTV2,http://114.226.212.184:8787/rtp/239.49.8.50:9802
1103.15ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
481.26ms,CCTV2,http://114.226.212.187:8787/rtp/239.49.8.130:6000
594.16ms,CCTV2,http://114.254.38.234:8888/rtp/239.3.1.60:8084
500.24ms,CCTV2,http://39.77.163.249:4002/rtp/239.253.254.232:8000
1099.64ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
58.96ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
61.46ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
490.06ms,CCTV2,http://221.220.131.57:8012/rtp/239.3.1.60:8084
1352.66ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
62.40ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
57.97ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
70.71ms,CCTV2,http://173.208.234.146/live/cctv2.m3u8
57.42ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
470.86ms,CCTV2,http://114.226.212.187:8787/rtp/239.49.8.50:9802
508.17ms,CCTV2,http://183.164.237.178:8888/rtp/238.1.78.235:7752
500.74ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.130:6000
536.35ms,CCTV2,http://171.8.138.218:8800/rtp/239.16.20.2:10020
509.53ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.50:9802
515.05ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
591.82ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
546.84ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
874.16ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
526.71ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
1012.42ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
537.94ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
1219.12ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
298.03ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
511.54ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
1082.03ms,CCTV2,http://223.241.233.130:7788/631780532
506.63ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
1501.39ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
3889.52ms,CCTV1,http://112.27.5.218:9901/tsfile/live/faacts/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1436.10ms,CCTV2,http://119.233.255.62:1234/631780532
63.17ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
1330.15ms,CCTV2,http://112.26.106.165:7788/631780532
1336.93ms,CCTV2,http://124.162.68.25:1234/631780532
58.83ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
1329.56ms,CCTV2,http://180.137.128.193:1234/631780532
1353.84ms,CCTV2,http://222.213.105.65:7788/631780532
497.94ms,CCTV2,http://221.7.175.154:8445/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
245.73ms,CCTV2,http://185.9.2.18/chid_347/index.m3u8
1362.98ms,CCTV2,http://27.11.209.151:3000/631780532
1408.18ms,CCTV2,http://221.1.226.60:7788/631780532
6684.44ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
1424.63ms,CCTV2,http://2280.eu.org:1234/631780532
95.48ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
1273.24ms,CCTV2,http://8.138.7.223/tv/ysp.php?id=cctv2
485.19ms,CCTV2,http://111.59.24.227:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1314.14ms,CCTV2,http://27.12.12.57:1234/631780532
397.92ms,CCTV2,http://112.30.73.119:229/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1444.39ms,CCTV2,http://120.4.118.150:1234/631780532
1461.90ms,CCTV2,http://jxj.zhgdyun.com:1234/631780532
812.04ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
406.71ms,CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
61.88ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
745.09ms,CCTV2,http://47.120.5.28:1234/631780532
95.63ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
485.41ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
141.45ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
211.19ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
1076.30ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
603.89ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
198.17ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
214.03ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
227.41ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
206.99ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
224.66ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
497.34ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
231.43ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
244.91ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
285.04ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
194.71ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
192.38ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
228.37ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
199.96ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
538.53ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
655.41ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
1836.55ms,CCTV2,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=8b1ef854627b2932a03253027be80a
1570.15ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
466.03ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
2527.59ms,CCTV2,http://mg.cttv.vip/631780532
515.72ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
539.20ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
598.01ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
614.91ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
580.97ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
735.09ms,CCTV2,http://8.135.27.147:1234/631780532
507.57ms,CCTV3,http://114.226.212.184:8787/rtp/239.49.1.3:6000
472.43ms,CCTV3,http://39.77.26.75:4002/rtp/239.253.254.191:8000
532.85ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
504.33ms,CCTV3,http://171.119.206.204:6000/rtp/226.0.2.208:9576
496.36ms,CCTV3,http://60.4.28.19:8077/rtp/239.253.92.191:6057
60.59ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
503.10ms,CCTV3,http://124.112.188.96:4022/rtp/238.1.78.170:7232
489.31ms,CCTV3,http://1.192.242.239:8188/rtp/239.16.20.3:10030
3866.36ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
4895.45ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
477.84ms,CCTV3,http://39.77.163.249:4002/rtp/239.253.254.191:8000
566.46ms,CCTV3,http://114.254.38.234:8888/rtp/239.3.1.172:8001
541.72ms,CCTV3,http://114.226.212.187:8787/rtp/239.49.1.3:6000
488.71ms,CCTV3,http://221.220.131.57:8012/rtp/239.3.1.172:8001
486.08ms,CCTV3,http://183.164.237.178:8888/rtp/238.1.78.170:7232
383.35ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
497.58ms,CCTV3,http://121.237.244.171:8888/rtp/239.49.1.3:6000
88.89ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
65.17ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
539.94ms,CCTV3,http://171.8.138.218:8800/rtp/239.16.20.3:10030
1284.05ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
63.60ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
484.22ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
478.38ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
1411.19ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1405.26ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1423.41ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1434.16ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
536.26ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
484.51ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
497.11ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
565.91ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
2676.94ms,CCTV2,http://112.27.5.218:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
772.02ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
390.91ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
485.41ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
563.90ms,CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
493.09ms,CCTV3,http://120.198.95.220:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
977.26ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
71.86ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
966.18ms,CCTV3,http://223.241.233.130:7788/624878271
63.80ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
1306.94ms,CCTV3,http://112.26.106.165:7788/624878271
1317.71ms,CCTV3,http://180.137.128.193:1234/624878271
539.27ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
1340.72ms,CCTV3,http://221.1.226.60:7788/624878271
470.15ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
1365.80ms,CCTV3,http://27.12.12.57:1234/624878271
397.63ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
60.50ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
1402.38ms,CCTV3,http://27.11.209.151:3000/624878271
1336.50ms,CCTV3,http://8.138.7.223/tv/ysp.php?id=cctv3
96.01ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
1445.07ms,CCTV3,http://www.ikerobot.com:1234/624878271
95.38ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
134.64ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
65.24ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
395.87ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
132.06ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
1659.86ms,CCTV3,http://jxj.zhgdyun.com:1234/624878271
1527.42ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
174.95ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
153.16ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
1461.88ms,CCTV3,http://124.162.68.25:1234/624878271
152.35ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
175.43ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
66.87ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
1476.60ms,CCTV3,http://2280.eu.org:1234/624878271
743.63ms,CCTV3,http://47.120.5.28:1234/624878271
164.08ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
176.07ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
164.34ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
219.24ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
211.84ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
499.59ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
1708.78ms,CCTV3,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=946c9b8ad616a27881ba78b3e7f291
409.72ms,CCTV3,https://tv.cctv.com/live/cctv3/
2135.64ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
502.63ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
466.05ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
580.05ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
543.15ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
665.65ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
510.56ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
545.44ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
516.12ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
543.80ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
7126.19ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
495.31ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
503.85ms,CCTV4,http://114.226.212.184:8787/rtp/239.49.8.131:6000
2533.78ms,CCTV3,http://mg.cttv.vip/624878271
640.01ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
486.79ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.111:8000
516.91ms,CCTV4,http://115.171.216.32:4000/rtp/225.1.8.4:8092
867.22ms,CCTV3,http://8.135.27.147:1234/624878271
484.04ms,CCTV4,http://171.119.206.204:6000/rtp/226.0.2.156:9160
653.67ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
476.74ms,CCTV4,http://124.112.188.96:4022/rtp/238.1.78.236:7760
496.69ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.92.251:6141
496.97ms,CCTV4,http://1.192.242.239:8188/rtp/239.16.20.4:10040
477.20ms,CCTV4,http://114.226.212.187:8787/rtp/239.49.8.131:6000
479.79ms,CCTV4,http://39.77.163.249:4002/rtp/239.253.254.111:8000
577.63ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.105:8092
483.15ms,CCTV4,http://221.220.131.57:8012/rtp/239.3.1.105:8092
1295.13ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
509.03ms,CCTV4,http://183.164.237.178:8888/rtp/238.1.78.236:7760
471.34ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.186:8000
496.29ms,CCTV4,http://121.237.244.171:8888/rtp/239.49.8.131:6000
498.36ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.93.192:6370
518.68ms,CCTV4,http://106.59.2.108:55555/rtp/239.200.201.180:4220
483.37ms,CCTV4,http://39.77.163.249:4002/rtp/239.253.254.186:8000
620.33ms,CCTV4,http://171.8.138.218:8800/rtp/239.16.20.4:10040
1624.04ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
498.63ms,CCTV4,http://106.59.2.196:55555/rtp/239.200.201.180:4220
586.43ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.213:4220
485.38ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.187:8000
