更新时间,#genre#
20260202-05-13-06,url


RespoTime,whitelist,#genre#
434.01ms,CCTV2,http://111.221.137.155:44330/tsfile/live/0002_1.m3u8?key=txiptv
1110.00ms,CCTV2,http://pull-flv-f11.douyincdn.com/media/stream-695106910011261612.flv?arch_hrchy=w1&exp_hrchy=w1&expire=1770014656&major_anchor_level=common&sign=48f3509f25d6d54030f37837f0882293&t_id=037-202601261444154AF9E571813B527DA2AA-HGx1i8&unique_id=stream-695106910011261612_684_flv
507.24ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
699.15ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
458.39ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
476.53ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
229.69ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
2029.13ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
466.43ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
525.48ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
350.78ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
1949.34ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
222.76ms,CCTV2,https://t.freetv.fun/live/cctv2-11.m3u8
462.01ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
221.81ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
142.94ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
253.74ms,CCTV2,https://migu.188766.xyz/?migutoken=bb758a8aaf58edf9913d991ef4277b47&id=CCTV2&type=yy
472.06ms,CCTV2,http://110.80.17.38:9999/tsfile/live/0002_1.m3u8
439.32ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
436.31ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
256.46ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
2455.98ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
436.39ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
523.81ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
461.83ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
404.22ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
459.96ms,CCTV3,http://114.254.34.140:18888/rtp/239.3.1.172:8001
398.61ms,CCTV3,http://39.77.26.54:4002/rtp/239.253.254.191:8000
422.35ms,CCTV3,http://114.100.195.104:4022/rtp/238.1.78.170:7232
903.37ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
2105.76ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
499.75ms,CCTV3,http://111.113.89.184:2000/rtp/239.121.4.151:8890
462.15ms,CCTV3,http://223.198.240.9:4000/rtp/239.253.64.244:5140
472.21ms,CCTV3,http://115.171.80.79:1688/rtp/225.1.8.88:8000
481.02ms,CCTV3,http://123.191.12.76:1111/rtp/232.0.0.170:1234
233.09ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
476.02ms,CCTV3,http://27.191.203.215:19999/rtp/239.254.201.152:7205
240.88ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
221.77ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
225.05ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
32.53ms,CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
412.75ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
232.62ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
236.02ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
763.37ms,CCTV3,http://111.162.204.109:8686/rtp/225.1.1.158:5002
422.19ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
4099.12ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
469.74ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
1781.29ms,CCTV2,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYyLm0zdTg=
137.29ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
465.14ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
675.57ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1301.14ms,CCTV3,https://t.freetv.fun/live/cctv3.php
2079.60ms,CCTV2,http://8.138.7.223/tv/mgitv.php?id=8
2017.44ms,CCTV2,http://8.138.7.223/tv/mgitv.php?id=11
47.90ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1028.57ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
444.45ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
2066.26ms,CCTV2,http://8.138.7.223/tv/mgitv.php?id=9
3978.05ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
22.61ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
21.97ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
2213.89ms,CCTV2,http://8.138.7.223/tv/mgitv.php?id=10
601.23ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
471.37ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
420.74ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1275.01ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
382.38ms,CCTV3,http://bxtv.3a.ink/mytv/mytvts3.333.php?id=cctv3
1750.28ms,CCTV3,https://t.freetv.fun/live/cctv3-3.php
477.18ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
681.06ms,CCTV3,http://hczn.x3322.net:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
225.83ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
1709.40ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
977.29ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
2079.31ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
114.99ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
410.78ms,CCTV3,http://111.221.137.155:44330/tsfile/live/0003_1.m3u8?key=txiptv
864.05ms,CCTV3,http://120.238.94.10:9901/tsfile/live/1020_1.m3u8
1951.77ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
472.12ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
65.31ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
1924.01ms,CCTV3,http://bxtv.3a.ink/api.php?id=cctv3
229.75ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
765.40ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
436.83ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
355.12ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
222.31ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
476.76ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
196.59ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
427.14ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
537.08ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
270.98ms,CCTV3,https://migu.188766.xyz/?migutoken=c5be86d4e28fc8a9699466514b6a2177&id=CCTV3&type=yy
440.59ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
277.59ms,CCTV3,https://migu.188766.xyz/?migutoken=a79d94cd907498362953914886eb1331&id=CCTV3&type=yy
594.09ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
484.73ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
2680.28ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
464.62ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
629.00ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
506.63ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
440.78ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
419.18ms,CCTV4,http://114.254.34.140:18888/rtp/239.3.1.105:8092
440.19ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.111:8000
448.64ms,CCTV4,http://114.100.195.104:4022/rtp/238.1.78.236:7760
1267.60ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
773.92ms,CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYzLm0zdTg=
459.78ms,CCTV4,http://223.198.240.9:4000/rtp/239.253.64.196:5140
459.78ms,CCTV4,http://115.171.80.79:1688/rtp/225.1.8.4:8092
535.45ms,CCTV4,http://111.113.89.184:2000/rtp/239.121.4.134:8786
456.55ms,CCTV4,http://123.191.12.76:1111/rtp/232.0.0.201:1234
465.44ms,CCTV4,http://27.191.203.215:19999/rtp/239.254.200.190:6307
403.13ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.186:8000
457.19ms,CCTV4,http://114.254.34.140:18888/rtp/239.3.1.213:4220
435.76ms,CCTV4,http://123.191.12.76:1111/rtp/232.0.0.53:1234
516.49ms,CCTV4,http://111.113.89.184:2000/rtp/239.121.4.123:8000
475.81ms,CCTV4,http://27.191.203.215:19999/rtp/239.254.201.205:4220
1150.07ms,CCTV3,http://111.221.137.234:44330/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
406.49ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.187:8000
488.13ms,CCTV4,http://106.59.3.233:55555/rtp/239.200.201.180:4220
457.46ms,CCTV4,http://114.254.34.140:18888/rtp/239.3.1.214:4220
524.12ms,CCTV4,http://111.113.89.184:2000/rtp/239.121.4.124:8002
220.20ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
477.42ms,CCTV4,http://123.191.12.76:1111/rtp/232.0.0.59:1234
494.90ms,CCTV4,http://27.191.203.215:19999/rtp/239.254.201.206:4220
484.27ms,CCTV4,http://106.59.3.233:55555/rtp/239.200.201.181:4220
376.49ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
474.79ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
2034.73ms,CCTV3,http://8.138.7.223/tv/mgitv.php?id=13
2002.65ms,CCTV3,http://8.138.7.223/tv/mgitv.php?id=16
641.56ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
2157.39ms,CCTV3,http://8.138.7.223/tv/mgitv.php?id=15
469.09ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
2106.18ms,CCTV3,http://8.138.7.223/tv/mgitv.php?id=14
126.25ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4
46.81ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
446.79ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
834.44ms,CCTV4,http://120.238.94.10:9901/tsfile/live/1021_1.m3u8
665.47ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
444.69ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
4797.40ms,CCTV3,http://hczn.x3322.net:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
2120.54ms,CCTV4,http://111.162.204.109:8686/rtp/225.1.1.150:5002
424.65ms,CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
457.16ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
648.53ms,CCTV4,http://vip1.xinketongxun.fun:8082/tsfile/live/1026_1.m3u8
1627.44ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
648.56ms,CCTV4,http://sun135790.x3322.net:9901/tsfile/live/16011_1.m3u8?key=txiptv&playlive=1&authid=0
1823.83ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
1898.70ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
2057.39ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
1885.78ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
361.79ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
240.38ms,CCTV4,https://migu.188766.xyz/?migutoken=e89c6f525c253c27ae6d3d45b0e3d406&id=CCTV4&type=yy
455.49ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
114.97ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
454.26ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
456.84ms,CCTV4,http://183.220.107.138:4022/rtp/239.11.0.109:5140
438.98ms,CCTV4,http://110.80.17.38:9999/tsfile/live/0004_1.m3u8
495.34ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
3500.26ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
480.28ms,CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
706.60ms,CCTV4,http://61.184.46.85:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
525.54ms,CCTV4,http://113.26.202.52:1299/tsfile/live/0004_1.m3u8
466.72ms,CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
563.07ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
221.09ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
526.56ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
624.67ms,CCTV4,http://124.116.183.146:9901/tsfile/live/0004_1.m3u8
225.36ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
229.57ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
230.00ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
4270.23ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
22.16ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
110.28ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4
227.15ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
386.60ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
247.23ms,CCTV4,https://migu.188766.xyz/?migutoken=8c1df4798163667cb832f4cc144757d3&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy
267.95ms,CCTV4,https://migu.188766.xyz/?migutoken=5a62eec209f2f4fa8f4421599346cfaa&id=CCTV4&type=yy
