更新时间,#genre#
20260824-05-00-22,url


RespoTime,whitelist,#genre#
272.31ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=6
194.73ms,CCTV13,https://tv.cctv.com/live/cctv13/
193.38ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=ceb09a1a782b93dd7f13c95e7bc5d37b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
265.00ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=2
242.28ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV-13
207.65ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=4789b08617985dff522a8b3501a12a75&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
225.27ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=9ea97cd43bafe3b9e0250240d221d0e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
215.96ms,CCTV13,https://live.catvod.com/iptv.php?id=cctv13
245.67ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=10
221.99ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=3
557.01ms,CCTV13,https://t.freetv.fun/live/cctv13-3.php
307.40ms,CCTV13,http://39.165.39.49:85/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&authid=0
370.00ms,CCTV13,http://183.220.107.138:4022/rtp/239.11.0.24:5140
394.21ms,CCTV13,https://t.freetv.fun/live/cctv13-1.php
314.27ms,CCTV13,http://1.24.39.180:9003/hls/13/index.m3u8
411.31ms,CCTV13,http://58.56.162.102:4466/newlive/live/hls/14/live.m3u8
423.68ms,CCTV13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
458.76ms,CCTV13,http://222.223.41.27:8888/hls/13/index.m3u8
534.84ms,CCTV13,https://t.freetv.fun/live/cctv13.php
2389.01ms,CCTV13,http://61.178.227.57:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
483.04ms,CCTV13,https://piccpndali.v.myalicdn.com/audio/cctv13_2.m3u8
740.19ms,CCTV13,https://t.freetv.fun/live/cctv13-2.php
428.66ms,CCTV13,http://183.129.255.66:8480/hls/14/index.m3u8
828.02ms,CCTV13,http://207.56.13.146:81/cdnlive/cctv13.m3u8
680.30ms,CCTV13,https://ldncctvwbcdcnc.v.wscdns.com/ldncctvwbcd/cdrmldcctv13_1/index.m3u8
893.75ms,CCTV13,https://iptv.gstory.cn/Cinetry/608807423
664.12ms,CCTV13,http://110.80.17.38:9999/tsfile/live/0013_1.m3u8
1098.92ms,CCTV13,http://www.negative.top:50000/rtp/233.50.200.97:5140
936.94ms,CCTV13,http://219.147.245.238:25480/newlive/live/hls/14/live.m3u8
877.94ms,CCTV13,http://111.231.6.102:1234/608807423
445.95ms,CCTV13,http://222.169.85.8:9901/tsfile/live/0013_1.m3u8
324.25ms,CCTV14,http://121.29.215.140:2083/rtp/239.253.92.198:6063
454.28ms,CCTV14,http://115.171.216.32:4000/rtp/225.1.8.14:8132
286.32ms,CCTV14,http://39.77.22.26:4002/rtp/239.253.254.236:8000
317.90ms,CCTV14,http://221.220.135.225:8012/rtp/239.3.1.65:8132
216.50ms,CCTV14,https://t.freetv.fun/live/cctv14-2.m3u8
211.65ms,CCTV14,https://t.freetv.fun/live/cctv14-4.m3u8
208.83ms,CCTV14,https://t.freetv.fun/live/cctv14-5.m3u8
213.58ms,CCTV14,https://t.freetv.fun/live/cctv14-7.m3u8
214.65ms,CCTV14,https://t.freetv.fun/live/cctv14-8.m3u8
234.31ms,CCTV14,https://t.freetv.fun/live/cctv14-9.m3u8
211.66ms,CCTV14,https://t.freetv.fun/live/cctv14-16.m3u8
235.46ms,CCTV14,https://t.freetv.fun/live/cctv14-11.m3u8
229.43ms,CCTV14,https://t.freetv.fun/live/cctv14-10.m3u8
261.80ms,CCTV14,https://t.freetv.fun/live/cctv14-18.m3u8
210.69ms,CCTV14,https://t.freetv.fun/live/cctv14-1.m3u8
215.58ms,CCTV14,https://t.freetv.fun/live/cctv14-6.m3u8
526.25ms,CCTV14,https://t.freetv.fun/live/cctv14-3.m3u8
218.61ms,CCTV14,https://t.freetv.fun/live/cctv14-12.m3u8
226.53ms,CCTV14,https://t.freetv.fun/live/cctv14-15.m3u8
231.78ms,CCTV14,https://t.freetv.fun/live/cctv14-14.m3u8
221.96ms,CCTV14,https://t.freetv.fun/live/cctv14-19.m3u8
308.93ms,CCTV14,http://113.57.140.161:10081/newlive/live/hls/15/live.m3u8
372.88ms,CCTV14,http://113.9.214.47:9003/hls/14/index.m3u8
431.83ms,CCTV14,http://221.226.51.220:50081/newlive/live/hls/15/live.m3u8
364.97ms,CCTV14,http://183.11.239.36:808/hls/32/index.m3u8
398.68ms,CCTV14,http://113.15.109.216:59901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
732.20ms,CCTV14,http://120.40.39.246:352/newlive/live/hls/15/live.m3u8
442.80ms,CCTV14,http://www.cdnstv.com:6398/hls/14/index.m3u8
400.89ms,CCTV14,http://61.136.172.236:9901/tsfile/live/0014_1.m3u8
505.15ms,CCTV14,http://120.76.248.139/live/bfgd/4200000132.m3u8
437.99ms,CCTV14,http://58.57.40.22:9901/tsfile/live/1014_1.m3u8
248.36ms,CCTV14,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
242.81ms,CCTV14,http://198.204.228.26/live/cctv14hd.m3u8
242.49ms,CCTV14,http://173.208.212.130:8181/1080p/cctv14.m3u8
182.48ms,CCTV14,http://38.75.136.137:98/gslb/dsdqbv/cctv14hd.m3u8?auth=test20251009
421.33ms,CCTV14,http://bztv.tvbus.cc:8081/cdnlive/cctv14.m3u8
241.44ms,CCTV14,http://74.91.26.218:82/live/cctv14hd.m3u8
729.41ms,CCTV14,https://play.kankanlive.com/live/1698423575756915.m3u8
1448.87ms,CCTV14,http://58.56.162.102:4466/newlive/live/hls/15/live.m3u8
365.61ms,CCTV14,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv14hd
737.43ms,CCTV14,https://piccpndali.v.myalicdn.com/audio/cctv14_2.m3u8
365.02ms,CCTV14,http://113.90.154.189:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
790.52ms,CCTV14,https://event.pull.hebtv.com/jishi/cp2.m3u8
230.25ms,CCTV14,https://t.freetv.fun/live/cctv14-13.m3u8
513.50ms,CCTV14,http://104.152.209.49:8181/720p/cctv14.m3u8
394.36ms,CCTV14,http://115.171.216.40:4000/rtp/225.1.8.14:8132
7472.58ms,CCTV13,http://123.118.53.84:45237/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
4321.37ms,CCTV13,http://123.118.55.165:45237/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
293.40ms,CCTV14,http://112.30.73.119:229/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
459.76ms,CCTV14,http://118.122.144.115:8888/newlive/live/hls/15/live.m3u8
302.16ms,CCTV14,http://112.30.73.119:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
317.86ms,CCTV14,http://1.24.39.180:9003/hls/14/index.m3u8
298.89ms,CCTV14,http://223.78.65.165:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
205.14ms,CCTV14,https://t.freetv.fun/live/cctv-14.m3u8
2514.22ms,CCTV14,http://61.136.172.236:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
2767.70ms,CCTV14,http://8.138.7.223/tv/migu3.php?id=cctv14
923.08ms,CCTV14,http://153.0.171.163:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
214.13ms,CCTV14,https://t.freetv.fun/live/cctv-14-4.m3u8
213.83ms,CCTV14,https://t.freetv.fun/live/cctv-14-5.m3u8
449.08ms,CCTV14,http://182.150.23.74:808/hls/14/index.m3u8
62.45ms,CCTV14,http://38.75.136.137:98/gslb/dsdqca/cctv14hd.m3u8?auth=test20251009
62.25ms,CCTV14,http://38.75.136.137:98/gslb/dsdqca/chcdzdyhd.m3u8?auth=test20251009
213.37ms,CCTV14,https://t.freetv.fun/live/cctv-14gao-qing.smil
211.32ms,CCTV14,https://t.freetv.fun/live/cctv-14gao-qing.m3u8
194.82ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=3
212.56ms,CCTV14,https://t.freetv.fun/live/cctv14-1-1.m3u8
210.51ms,CCTV14,https://t.freetv.fun/live/cctv14-1-1.php
402.10ms,CCTV14,http://113.25.252.226:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
243.46ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
167.88ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=6
158.76ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14
597.49ms,CCTV14,http://www.negative.top:50000/rtp/233.50.200.103:5140
241.98ms,CCTV14,http://107.150.60.122/live/cctv14hd.m3u8
176.37ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=4
184.65ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV-14
810.66ms,CCTV14,https://t.freetv.fun/live/cctv14-9.php
242.14ms,CCTV14,http://173.208.212.130:8181/720p/cctv14.m3u8
210.83ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=7
214.30ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=3
213.58ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=6
211.16ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=9
171.80ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=c1b1baab75f3bdd8eece6892ec6b0c8b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
187.72ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=d97345047af477cfec39d9d99a9e62f8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
165.54ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=f0870d5670f7b591427c91bcb34e55d4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
157.20ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=cabc817805412b81748c942b2dcb39c5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
220.04ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=4
227.79ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=8
585.42ms,CCTV14,https://tv.cctv.com/live/cctvchild/
228.12ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=1
210.53ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=2
179.92ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=62f8056147d37ab75d0da292d40c0418&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
238.07ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=5
161.86ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=dea6e23e9d7b5317f3605c247aaba891&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
259.00ms,CCTV14,https://cdn16.163189.xyz/163189/48c68d50752edc12
456.39ms,CCTV14,http://222.223.41.27:8888/hls/14/index.m3u8
313.42ms,CCTV14,http://drive.mxmy.net:8888/udp/239.3.1.65:8132
373.56ms,CCTV14,http://183.220.107.138:4022/rtp/239.11.0.114:5140
361.74ms,CCTV14,http://182.61.15.163:80/624878440
366.54ms,CCTV14,http://39.165.39.49:85/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
452.16ms,CCTV14,http://222.169.85.8:9901/tsfile/live/0014_1.m3u8
533.53ms,CCTV14,https://t.freetv.fun/live/cctv14-3.php
572.81ms,CCTV14,http://182.37.41.46:8154/tsfile/live/0014_1.m3u8?key=txiptv
346.86ms,CCTV14,http://123.118.58.227:8686/rtp/239.3.1.65:8132
208.01ms,CCTV14,https://t.freetv.fun/live/cctv14-6.php
457.11ms,CCTV14,http://183.129.255.66:8480/hls/15/index.m3u8
393.40ms,CCTV14,http://123.130.84.106:8154/tsfile/live/0014_1.m3u8
840.92ms,CCTV14,http://207.56.13.146:81/cdnlive/cctv14.m3u8
304.02ms,CCTV15,http://121.29.215.140:2083/rtp/239.253.93.154:6322
1419.00ms,CCTV14,http://118.193.115.2:9901/tsfile/live/0014_1.m3u8?key=txiptv
431.15ms,CCTV15,http://115.171.216.32:4000/rtp/225.1.8.74:8136
286.14ms,CCTV15,http://39.77.22.26:4002/rtp/239.253.254.170:8000
311.04ms,CCTV15,http://221.220.135.225:8012/rtp/239.3.1.153:8136
234.61ms,CCTV15,https://t.freetv.fun/live/cctv15-1.m3u8
214.43ms,CCTV15,https://t.freetv.fun/live/cctv15-4.m3u8
207.04ms,CCTV15,https://t.freetv.fun/live/cctv15-6.m3u8
228.96ms,CCTV15,https://t.freetv.fun/live/cctv15-12.m3u8
209.13ms,CCTV15,https://t.freetv.fun/live/cctv15-14.m3u8
212.90ms,CCTV15,https://t.freetv.fun/live/cctv15-15.m3u8
207.94ms,CCTV15,https://t.freetv.fun/live/cctv15-18.m3u8
213.19ms,CCTV15,https://t.freetv.fun/live/cctv15.m3u8
214.74ms,CCTV15,https://t.freetv.fun/live/cctv15-10.m3u8
2337.46ms,CCTV14,http://222.214.208.34:59901/tsfile/live/0014_1.m3u8
219.00ms,CCTV15,https://t.freetv.fun/live/cctv15-11.m3u8
211.10ms,CCTV15,https://t.freetv.fun/live/cctv15-19.m3u8
214.85ms,CCTV15,https://t.freetv.fun/live/cctv-15.m3u8
319.23ms,CCTV15,http://113.57.140.161:10081/newlive/live/hls/16/live.m3u8
375.72ms,CCTV15,http://58.56.162.102:4466/newlive/live/hls/16/live.m3u8
345.54ms,CCTV15,http://113.9.214.47:9003/hls/15/index.m3u8
397.57ms,CCTV15,http://113.15.109.216:59901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
363.97ms,CCTV15,http://183.11.239.36:808/hls/102/index.m3u8
607.49ms,CCTV15,http://120.40.39.246:352/newlive/live/hls/16/live.m3u8
611.97ms,CCTV15,http://www.cdnstv.com:6398/hls/15/index.m3u8
482.85ms,CCTV15,http://120.76.248.139/live/bfgd/4200000133.m3u8
420.00ms,CCTV15,http://61.136.172.236:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
889.51ms,CCTV15,http://219.147.245.238:25480/newlive/live/hls/16/live.m3u8
483.23ms,CCTV15,https://play.kankanlive.com/live/1698423607826914.m3u8
242.17ms,CCTV15,http://198.204.228.26/live/cctv15hd.m3u8
418.88ms,CCTV15,http://61.136.172.236:9901/tsfile/live/0015_1.m3u8
365.55ms,CCTV15,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv15hd
414.51ms,CCTV15,http://bztv.tvbus.cc:8081/cdnlive/cctv15.m3u8
242.46ms,CCTV15,http://173.208.212.130:8181/1080p/cctv15.m3u8
246.76ms,CCTV15,http://192.151.150.154/live/cctv15hd.m3u8
242.56ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
673.95ms,CCTV15,http://gmxw.7766.org:808/hls/102/index.m3u8
245.77ms,CCTV15,http://204.12.221.218:8181/3m1080p/cctv15.m3u8
213.74ms,CCTV15,https://t.freetv.fun/live/cctv15-5.m3u8
362.32ms,CCTV15,http://113.90.154.189:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
405.21ms,CCTV15,http://115.171.216.40:4000/rtp/225.1.8.74:8136
310.52ms,CCTV15,http://61.162.52.6:8088/newlive/live/hls/16/live.m3u8
341.88ms,CCTV15,http://112.30.73.119:229/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
955.61ms,CCTV15,http://38.75.136.137:98/gslb/dsdqbv/cctv15hd.m3u8?auth=test20251009
1480.79ms,CCTV15,http://58.57.40.22:9901/tsfile/live/1015_1.m3u8
972.07ms,CCTV15,http://104.152.209.49:8181/720p/cctv15.m3u8
1054.16ms,CCTV15,http://go.bkpcp.top/mg/cctv15
64.13ms,CCTV15,http://38.75.136.137:98/gslb/dsdqca/cctv15hd.m3u8?auth=test20251009
318.91ms,CCTV15,http://1.24.39.180:9003/hls/15/index.m3u8
364.13ms,CCTV15,http://153.0.171.163:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
310.28ms,CCTV15,http://123.118.58.227:8686/rtp/239.3.1.153:8136
61.88ms,CCTV15,http://38.75.136.137:98/gslb/dsdqca/chcymdyhd.m3u8?auth=test20251009
225.55ms,CCTV15,https://t.freetv.fun/live/cctv15-3.m3u8
357.18ms,CCTV15,http://119.39.9.8:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
62.34ms,CCTV15,http://38.75.136.137:98/gslb/dsdqca/jxwshd.m3u8?auth=test20251009
163.19ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=6cb793152bc3feaeb0d36b1f78734e29&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
250.90ms,CCTV15,https://t.freetv.fun/live/cctv15-23.m3u8
158.00ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=4
122.36ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
362.04ms,CCTV15,http://222.134.245.16:9901/tsfile/live/0015_1.m3u8
186.20ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=3
215.02ms,CCTV15,https://t.freetv.fun/live/cctv-15-4.m3u8
234.70ms,CCTV15,https://t.freetv.fun/live/cctv-15-6.m3u8
241.03ms,CCTV15,https://t.freetv.fun/live/cctv15-1-1.php
240.08ms,CCTV15,https://t.freetv.fun/live/cctv-15-5.m3u8
213.24ms,CCTV15,https://t.freetv.fun/live/cctv-15gao-qing.m3u8
213.21ms,CCTV15,https://t.freetv.fun/live/cctv-15gao-qing.smil
206.02ms,CCTV15,https://t.freetv.fun/live/cctv15-24.m3u8
173.83ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15
242.10ms,CCTV15,http://107.150.60.122/live/cctv15hd.m3u8
191.89ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=5
226.21ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=0168b85cf8f8079b99ecc4b3d00b20d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
185.49ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=b4f89c876ad7c8ac4af8056de8e12c84&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
371.22ms,CCTV15,http://www.negative.top:50000/rtp/233.50.200.133:5140
159.71ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=487b3ba4a02ac11c8df5b62e9d5e3deb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
199.53ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=6d7a6859e22aa51e7c09b29a9f1848d7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2964.67ms,CCTV15,http://8.138.7.223/tv/migu3.php?id=cctv15
134.84ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=57de0bed5d834945e7cc8c1b36fc7cc1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
210.66ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=7
229.24ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=4
211.53ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=5
165.46ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=2271e48a39448bdf5ec06125102e8ad0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
165.31ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=bf37f0c53142ac899540c9325d6ed531&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
233.70ms,CCTV15,https://cdn16.163189.xyz/163189/bea6108ab591fd20
224.19ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15%E9%9F%B3%E4%B9%90&line=1
226.47ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=6
320.44ms,CCTV15,http://39.165.39.49:85/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
1354.58ms,CCTV15,http://61.178.227.57:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
371.64ms,CCTV15,http://183.220.107.138:4022/rtp/239.11.0.26:5140
313.44ms,CCTV15,http://drive.mxmy.net:8888/udp/239.3.1.153:8136
440.59ms,CCTV15,http://118.193.115.2:9901/tsfile/live/0015_1.m3u8?key=txiptv
423.74ms,CCTV15,http://222.223.41.27:8888/hls/15/index.m3u8
538.81ms,CCTV15,https://t.freetv.fun/live/cctv15-2.php
410.06ms,CCTV15,http://207.56.13.146:81/cdnlive/cctv15.m3u8
384.30ms,CCTV15,http://36.136.38.87:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
738.66ms,CCTV15,https://piccpndali.v.myalicdn.com/audio/cctv15_2.m3u8
752.72ms,CCTV15,http://fuxin.yunjifei.top:999/tsfile/live/0015_1.m3u8?key=txiptv
415.43ms,CCTV15,http://111.8.224.6:9999/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
1206.48ms,CCTV15,http://222.214.208.34:59901/tsfile/live/0015_1.m3u8
472.56ms,CCTV15,http://222.169.85.8:9901/tsfile/live/0015_1.m3u8
722.96ms,CCTV15,https://t.freetv.fun/live/cctv15-4.php
212.50ms,CCTV16,https://t.freetv.fun/live/cctv16-1.m3u8
228.16ms,CCTV16,https://t.freetv.fun/live/cctv16-3.m3u8
207.23ms,CCTV16,https://t.freetv.fun/live/cctv16-5.m3u8
322.45ms,CCTV16,http://221.220.135.225:8012/rtp/239.3.1.184:8001
209.73ms,CCTV16,https://t.freetv.fun/live/cctv16-6.m3u8
219.93ms,CCTV16,https://t.freetv.fun/live/cctv16.m3u8
212.70ms,CCTV16,https://t.freetv.fun/live/cctv16-2.m3u8
220.26ms,CCTV16,https://t.freetv.fun/live/cctv16-7.m3u8
224.76ms,CCTV16,https://t.freetv.fun/live/cctv16-4.m3u8
1052.24ms,CCTV15,http://123.130.84.106:8154/tsfile/live/0015_1.m3u8
209.16ms,CCTV16,https://t.freetv.fun/live/cctv-16.m3u8
211.95ms,CCTV16,https://t.freetv.fun/live/cctv-16-2.m3u8
300.54ms,CCTV16,http://113.57.140.161:10081/newlive/live/hls/17/live.m3u8
409.28ms,CCTV16,http://58.56.162.102:4466/newlive/live/hls/17/live.m3u8
1498.77ms,CCTV15,http://183.129.255.66:8480/hls/16/index.m3u8
514.88ms,CCTV16,http://118.122.144.115:8888/newlive/live/hls/17/live.m3u8
183.82ms,CCTV16,http://38.75.136.137:98/gslb/dsdqbv/cctv16hd.m3u8?auth=test20251009
459.52ms,CCTV16,http://183.11.239.36:808/hls/169/index.m3u8
669.39ms,CCTV16,http://219.147.245.238:25480/newlive/live/hls/17/live.m3u8
565.68ms,CCTV16,http://gmxw.7766.org:808/hls/169/index.m3u8
335.31ms,CCTV16,http://113.9.214.47:9003/hls/16/index.m3u8
680.92ms,CCTV16,https://piccpndali.v.myalicdn.com/audio/cctv16_2.m3u8
409.22ms,CCTV16,http://207.56.13.146:81/cdnlive/cctv16.m3u8
3053.76ms,CCTV15,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001338/index.m3u8?streamid=6cb793152bc3feaeb0d36b1f78734e29&streamkey=0PV1gjFJAoweF3CSW2HTvFOnU1zEDmHRK9FcfJ0vzfg5CFbmwrOLTmU6A2uM1zqhPOpEnz7Md394KH7YAof0w5BFREX1QQYQxmizDluDD3i8mYXPy&token=1775845542-71a929509d98569b-0-a600cab625264aad2580ea9e5f2262c2
184.78ms,CCTV16,http://38.75.136.137:98/gslb/dsdqpub/cctv16hd.m3u8?auth=testpub
250.75ms,CCTV16,http://204.12.221.218:8181/3m1080p/cctv16.m3u8
629.46ms,CCTV16,http://104.152.209.49:8181/720p/cctv16.m3u8
243.01ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
418.98ms,CCTV16,http://bztv.tvbus.cc:8081/cdnlive/cctv16.m3u8
216.08ms,CCTV16,https://t.freetv.fun/live/cctv-16-1.m3u8
305.84ms,CCTV16,http://112.27.5.218:9901/tsfile/live/faacts/1001_1.m3u8?key=txiptv&playlive=1&authid=0
123.22ms,CCTV16,http://74.91.26.218:82/live/cctv16hd.m3u8
989.60ms,CCTV16,http://198.204.228.26/live/cctv16hd.m3u8
62.41ms,CCTV16,http://38.75.136.137:98/gslb/dsdqca/cctv16hd.m3u8?auth=test20251009
202.85ms,CCTV16,https://t.freetv.fun/live/cctv-16-4.m3u8
62.56ms,CCTV16,http://38.75.136.137:98/gslb/dsdqca/chcjtyyhd.m3u8?auth=test20251009
206.54ms,CCTV16,https://t.freetv.fun/live/cctv16-1-1.m3u8
305.17ms,CCTV16,http://1.24.39.180:9003/hls/60/index.m3u8
122.05ms,CCTV16,http://192.151.150.154/live/cctv16hd.m3u8
1202.64ms,CCTV16,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001258/index.m3u8?streamid=a78e16d1a56172e5525dedde279787a3&streamkey=070kmnWlSO6tVxvh6JyoORGIRdEtU2N6uMhBr52XFXMlpDP5cJR3WbAE4XDUyMtM85fygRhPAwq9wyn0AD7vg5QKiMGxk82vdtaBG0RYT7p2mBDXWyty&token=1775753992-d3736074ec706d13-0-d4be0b2d62639f66eea98eb8ecb876a6
210.56ms,CCTV16,https://t.freetv.fun/live/cctv16-8.m3u8
243.59ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
218.50ms,CCTV16,https://t.freetv.fun/live/cctv-16-5.m3u8
424.71ms,CCTV16,http://111.8.242.104:8088/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
222.43ms,CCTV16,https://t.freetv.fun/live/cctv-16-3.m3u8
1050.50ms,CCTV16,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv16
251.52ms,CCTV16,http://173.208.212.130:8181/720p/cctv16.m3u8
179.71ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV16&line=2
313.60ms,CCTV16,http://123.118.58.227:8686/rtp/239.3.1.184:8001
145.50ms,CCTV16,https://tv.cctv.com/live/cctv16/
192.24ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV16&line=1
516.76ms,CCTV16,https://t.freetv.fun/live/cctv16-10.m3u8
217.46ms,CCTV16,https://live.264788.xyz/channel/cctv164k?streamid=b8abd3452eecb0e3d19ba6faf2e52d00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
248.43ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV-16
233.31ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV16
485.71ms,CCTV16,https://t.freetv.fun/live/cctv-16-2.php
231.45ms,CCTV16,https://live.264788.xyz/channel/cctv16?streamid=8eb5a3dee64a6f1b00b9eb5c7cd2573a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
364.40ms,CCTV16,https://iptv.catvod.com/catvod?id=CCTV16%E5%A5%A5%E6%9E%97%E5%8C%B9%E5%85%8B&line=1
238.64ms,CCTV16,https://live.264788.xyz/channel/cctv16?streamid=d8dbfb7e9b4e78fc73baf57e7b53ced6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
