更新时间,#genre#
20260316-05-41-53,url


RespoTime,whitelist,#genre#
273.61ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=14
277.16ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=1
261.00ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=5
231.14ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=8
282.97ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=6
448.18ms,CCTV13,http://115.171.216.84:4000/rtp/225.1.8.168:8130
239.23ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=10
247.00ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=11
246.84ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=15
279.31ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=9
277.69ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV-13
248.20ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13
203.29ms,CCTV13,https://cdn3.163189.xyz/163189/cctv13
395.97ms,CCTV13,https://live.catvod.com/iptv.php?id=cctv13
328.40ms,CCTV13,http://112.27.235.94:8000/hls/14/index.m3u8
396.27ms,CCTV13,http://39.152.103.17:8089/tsfile/live/1012_1.m3u8
435.73ms,CCTV13,http://60.13.52.236:65500/newlive/live/hls/16/live.m3u8
411.52ms,CCTV13,http://183.220.107.138:4022/rtp/239.11.0.24:5140
449.21ms,CCTV13,http://60.13.52.236:65500/newlive/live/hls/13/live.m3u8
464.90ms,CCTV13,http://222.214.208.34:59901/tsfile/live/0013_1.m3u8
697.94ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-2.php
411.98ms,CCTV13,http://218.3.138.25:1111/tsfile/live/1012_1.m3u8
622.95ms,CCTV13,http://tvtj.jxwltx.com:8003/cctv13.m3u8
646.23ms,CCTV13,https://iptv.gstory.cn/Cinetry/608807423
708.64ms,CCTV13,https://ldncctvwbcdcnc.v.wscdns.com/ldncctvwbcd/cdrmldcctv13_1/index.m3u8
720.51ms,CCTV13,http://61.184.46.85:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
441.32ms,CCTV14,http://121.29.169.87:2083/rtp/239.253.92.198:6063
478.18ms,CCTV14,http://106.116.240.220:9999/rtp/239.254.200.162:6000
420.71ms,CCTV14,http://123.118.54.253:8686/rtp/239.3.1.65:8132
86.97ms,CCTV14,https://t.freetv.fun/live/cctv14.php
428.22ms,CCTV14,http://121.29.215.252:2083/rtp/239.253.92.198:6063
460.99ms,CCTV14,http://114.226.212.169:8787/rtp/239.49.8.136:6000
414.22ms,CCTV14,http://114.226.212.169:8787/rtp/239.49.8.56:9826
89.02ms,CCTV14,https://t.freetv.fun/live/cctv14-8.m3u8
440.41ms,CCTV14,http://114.238.59.73:4000/rtp/239.49.8.136:6000
94.07ms,CCTV14,https://t.freetv.fun/live/cctv14-1.m3u8
90.95ms,CCTV14,https://t.freetv.fun/live/cctv-14gao-qing.m3u8
452.07ms,CCTV14,http://114.238.59.73:4000/rtp/239.49.8.56:9826
377.80ms,CCTV14,http://120.211.62.180:8000/hls/14/index.m3u8
491.31ms,CCTV14,https://piccpndali.v.myalicdn.com/audio/cctv14_2.m3u8
515.03ms,CCTV14,http://120.76.248.139/live/bfgd/4200000132.m3u8
463.39ms,CCTV14,http://61.136.172.236:9901/tsfile/live/0014_1.m3u8
549.85ms,CCTV14,http://182.150.23.74:808/hls/14/index.m3u8
131.67ms,CCTV14,http://38.75.136.137:98/gslb/dsdqpub/cctv14hd.m3u8?auth=testpub
441.97ms,CCTV14,http://113.15.109.216:59901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
1236.83ms,CCTV14,http://171.8.171.176:8800/rtp/239.16.20.14:10140
115.61ms,CCTV14,http://74.91.26.218:82/live/cctv14hd.m3u8
651.17ms,CCTV14,http://www.cdnstv.com:6398/hls/14/index.m3u8
223.57ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=3
258.67ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=2
268.62ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=4
270.04ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=6
238.19ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14
866.98ms,CCTV14,https://event.pull.hebtv.com/jishi/cp2.m3u8
1494.14ms,CCTV14,http://58.57.40.22:9901/tsfile/live/1014_1.m3u8
441.41ms,CCTV14,http://153.0.171.163:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
1436.79ms,CCTV14,https://play.kankanlive.com/live/1698423575756915.m3u8
427.68ms,CCTV14,http://60.4.29.183:8077/rtp/239.253.92.198:6063
1766.30ms,CCTV14,http://8.138.7.223/tv/migu3.php?id=cctv14
438.05ms,CCTV14,http://115.171.216.58:4000/rtp/225.1.8.14:8132
141.56ms,CCTV14,http://38.75.136.137:98/gslb/dsdqbv/cctv14hd.m3u8?auth=test20251009
60.82ms,CCTV14,http://69.30.246.194/live/cctv14.m3u8
72.44ms,CCTV14,http://23.237.228.134/live3/CCTV14.m3u8
96.36ms,CCTV14,https://t.freetv.fun/live/cctv14.m3u8
91.51ms,CCTV14,https://t.freetv.fun/live/cctv14-2.m3u8
75.10ms,CCTV14,http://38.75.136.137:98/gslb/dsdqca/cctv14hd.m3u8?auth=test20251009
463.28ms,CCTV14,http://121.237.245.83:8888/rtp/239.49.8.56:9826
85.23ms,CCTV14,https://t.freetv.fun/live/cctv14-4.m3u8
88.33ms,CCTV14,https://t.freetv.fun/live/cctv14-3.m3u8
422.01ms,CCTV14,http://111.196.132.166:20000/rtp/239.3.1.65:8132
92.80ms,CCTV14,https://t.freetv.fun/live/cctv14-9.php
97.10ms,CCTV14,https://t.freetv.fun/live/cctv14-7.m3u8
98.81ms,CCTV14,https://t.freetv.fun/live/cctv14-5.m3u8
89.74ms,CCTV14,https://t.freetv.fun/live/cctv14-6.php
75.11ms,CCTV14,http://38.75.136.137:98/gslb/dsdqca/chcdzdyhd.m3u8?auth=test20251009
230.02ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=1
235.02ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=5
225.02ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV-14
329.47ms,CCTV14,http://112.27.235.94:8000/hls/15/index.m3u8
398.20ms,CCTV14,http://218.17.33.178:53290/tsfile/live/1014_1.m3u8?key=txiptv
444.77ms,CCTV14,http://60.13.52.236:65500/newlive/live/hls/14/live.m3u8
415.38ms,CCTV14,http://183.220.107.138:4022/rtp/239.11.0.114:5140
1184.16ms,CCTV14,http://115.171.216.84:4000/rtp/225.1.8.14:8132
1496.50ms,CCTV14,http://115.171.80.124:1688/rtp/225.1.8.14:8132
410.28ms,CCTV14,http://112.123.243.37:50085/tsfile/live/0015_1.m3u8
490.25ms,CCTV14,http://222.214.208.34:59901/tsfile/live/0014_1.m3u8
4306.17ms,CCTV14,http://183.11.239.36:808/hls/32/index.m3u8
2168.74ms,CCTV14,http://121.237.245.83:8888/rtp/239.49.8.136:6000
444.93ms,CCTV15,http://121.29.169.87:2083/rtp/239.253.93.154:6322
708.67ms,CCTV14,https://iptv.gstory.cn/Cinetry/624878440
91.20ms,CCTV15,https://t.freetv.fun/live/cctv15-1.m3u8
462.36ms,CCTV15,http://106.59.2.11:55555/rtp/239.200.201.112:8496
96.46ms,CCTV15,https://t.freetv.fun/live/cctv15-5.m3u8
417.54ms,CCTV15,http://123.118.54.253:8686/rtp/239.3.1.153:8136
98.96ms,CCTV15,https://t.freetv.fun/live/cctv15-10.m3u8
102.40ms,CCTV15,https://t.freetv.fun/live/cctv-15gao-qing.m3u8
412.35ms,CCTV15,http://114.226.212.169:8787/rtp/239.49.1.15:6000
439.60ms,CCTV15,http://121.29.215.252:2083/rtp/239.253.93.154:6322
455.29ms,CCTV15,http://106.59.2.37:55555/rtp/239.200.201.112:8496
419.87ms,CCTV15,http://120.76.248.139/live/bfgd/4200000133.m3u8
381.05ms,CCTV15,https://piccpndali.v.myalicdn.com/audio/cctv15_2.m3u8
1490.63ms,CCTV15,http://106.116.240.220:9999/rtp/239.254.201.124:8136
1050.53ms,CCTV15,https://t.freetv.fun/live/cctv15-2.php
993.53ms,CCTV15,http://120.211.62.180:8000/hls/15/index.m3u8
459.64ms,CCTV15,http://www.cdnstv.com:6398/hls/15/index.m3u8
1116.33ms,CCTV15,http://58.57.40.22:9901/tsfile/live/1015_1.m3u8
130.04ms,CCTV15,http://38.75.136.137:98/gslb/dsdqpub/cctv15hd.m3u8?auth=testpub
113.59ms,CCTV15,http://107.150.60.122/live/cctv15hd.m3u8
448.09ms,CCTV15,http://113.15.109.216:59901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
524.66ms,CCTV15,https://play.kankanlive.com/live/1698423607826914.m3u8
458.60ms,CCTV15,http://61.136.172.236:9901/tsfile/live/0015_1.m3u8
234.00ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=3
217.04ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=4
1853.92ms,CCTV15,http://114.238.59.73:4000/rtp/239.49.1.15:6000
74.96ms,CCTV15,http://38.75.136.137:98/gslb/dsdqca/cctv15hd.m3u8?auth=test20251009
242.95ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15
139.69ms,CCTV15,http://38.75.136.137:98/gslb/dsdqbv/cctv15hd.m3u8?auth=test20251009
219.38ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=5
2778.89ms,CCTV14,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYxNC5tM3U4
436.42ms,CCTV15,http://153.0.171.163:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
435.32ms,CCTV15,http://60.4.29.183:8077/rtp/239.253.93.154:6322
2511.35ms,CCTV15,http://171.8.171.176:8800/rtp/239.16.20.15:10150
86.16ms,CCTV15,https://t.freetv.fun/live/cctv15-4.php
62.61ms,CCTV15,http://69.30.246.194/live/cctv15.m3u8
1897.99ms,CCTV15,http://8.138.7.223/tv/migu3.php?id=cctv15
90.84ms,CCTV15,https://t.freetv.fun/live/cctv15-3.php
94.18ms,CCTV15,https://t.freetv.fun/live/cctv15.m3u8
116.71ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
93.56ms,CCTV15,https://t.freetv.fun/live/cctv15-6.m3u8
93.79ms,CCTV15,https://t.freetv.fun/live/cctv15-2.m3u8
78.28ms,CCTV15,http://38.75.136.137:98/gslb/dsdqca/chcymdyhd.m3u8?auth=test20251009
75.42ms,CCTV15,http://38.75.136.137:98/gslb/dsdqca/jxwshd.m3u8?auth=test20251009
147.35ms,CCTV15,http://23.237.228.134/live3/CCTV15.m3u8
98.74ms,CCTV15,https://t.freetv.fun/live/cctv15-4.m3u8
101.04ms,CCTV15,https://t.freetv.fun/live/cctv15-7.m3u8
102.95ms,CCTV15,https://t.freetv.fun/live/cctv15-8.php
487.03ms,CCTV15,http://171.8.84.159:8800/rtp/239.16.20.15:10150
480.19ms,CCTV15,http://115.171.80.124:1688/rtp/225.1.8.74:8136
223.19ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=2
231.04ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=6
232.54ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=1
221.19ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV-15
1517.04ms,CCTV15,http://tvlist.top/jd/index.php?id=cctv15&qt=183.224.122.114:8014
417.15ms,CCTV15,http://111.196.132.166:20000/rtp/239.3.1.153:8136
335.09ms,CCTV15,http://112.27.235.94:8000/hls/16/index.m3u8
482.87ms,CCTV15,http://115.171.216.84:4000/rtp/225.1.8.74:8136
414.60ms,CCTV15,http://183.220.107.138:4022/rtp/239.11.0.26:5140
408.19ms,CCTV15,http://218.17.33.178:53290/tsfile/live/1015_1.m3u8?key=txiptv
59.50ms,CCTV16,http://69.30.246.194/live/cctv16.m3u8
3389.17ms,CCTV15,http://gmxw.7766.org:808/hls/102/index.m3u8
416.67ms,CCTV15,http://112.123.243.37:50085/tsfile/live/0016_1.m3u8
442.05ms,CCTV15,http://60.13.52.236:65500/newlive/live/hls/15/live.m3u8
434.86ms,CCTV15,http://182.91.124.60:8801/tsfile/live/1051_1.m3u8?key=txiptv&playlive=0&authid=0
457.60ms,CCTV15,http://222.214.208.34:59901/tsfile/live/0015_1.m3u8
131.58ms,CCTV16,http://38.75.136.137:98/gslb/dsdqpub/cctv16hd.m3u8?auth=testpub
548.36ms,CCTV15,http://p.ytelc.com/169l/0/cctv.php?id=cctv15
95.76ms,CCTV16,https://t.freetv.fun/live/cctv16-3.m3u8
93.04ms,CCTV16,https://t.freetv.fun/live/cctv16.m3u8
459.16ms,CCTV16,http://106.59.2.11:55555/rtp/239.200.200.193:8776
459.80ms,CCTV16,http://106.59.2.11:55555/rtp/239.200.200.194:8780
425.39ms,CCTV16,http://123.118.54.253:8686/rtp/239.3.1.184:8001
99.80ms,CCTV16,https://t.freetv.fun/live/cctv16-2.m3u8
459.43ms,CCTV16,http://106.59.2.37:55555/rtp/239.200.200.193:8776
97.99ms,CCTV16,https://t.freetv.fun/live/cctv16-4.m3u8
493.69ms,CCTV16,https://t.freetv.fun/live/cctv16-1.php
117.43ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
4216.58ms,CCTV15,http://183.11.239.36:808/hls/102/index.m3u8
405.19ms,CCTV16,https://piccpndali.v.myalicdn.com/audio/cctv16_2.m3u8
394.52ms,CCTV16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
216.93ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV16&line=2
149.01ms,CCTV16,http://38.75.136.137:98/gslb/dsdqbv/cctv16hd.m3u8?auth=test20251009
227.26ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV16
229.49ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV16&line=1
1159.09ms,CCTV16,http://106.59.2.37:55555/rtp/239.200.200.194:8780
85.25ms,CCTV16,https://t.freetv.fun/live/cctv16-6.m3u8
1044.44ms,CCTV16,https://t.freetv.fun/live/cctv-16.php
1414.72ms,CCTV16,http://183.11.239.36:808/hls/169/index.m3u8
84.45ms,CCTV16,https://t.freetv.fun/live/cctv16-5.m3u8
75.46ms,CCTV16,http://38.75.136.137:98/gslb/dsdqca/chcjtyyhd.m3u8?auth=test20251009
85.64ms,CCTV16,https://t.freetv.fun/live/cctv16-1.m3u8
212.92ms,CCTV16,https://epg.pw/stream/c1beb2abcba5aef09c2f58efc3ca84b76de2c7b9cf60762b0d79772d9e70d454.m3u8
75.05ms,CCTV16,http://38.75.136.137:98/gslb/dsdqca/cctv16hd.m3u8?auth=test20251009
217.30ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV-16
84.70ms,CCTV16,https://t.freetv.fun/live/cctv16-6.php
424.12ms,CCTV16,http://111.196.132.166:20000/rtp/239.3.1.184:8001
87.92ms,CCTV16,https://t.freetv.fun/live/cctv16-5.php
116.20ms,CCTV16,http://74.91.26.218:82/live/cctv16hd.m3u8
489.01ms,CCTV16,http://drive.mxmy.net:8888/udp/239.3.1.184:8001
215.27ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV16&line=3
1911.35ms,CCTV16,http://tvlist.top/jd/index.php?id=cctv16&qt=183.224.122.114:8014
236.47ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV16&line=4
443.75ms,CCTV17,http://121.29.169.87:2083/rtp/239.253.93.150:6318
445.66ms,CCTV17,http://106.59.2.11:55555/rtp/239.200.201.128:8504
1158.52ms,CCTV17,http://106.116.240.220:9999/rtp/239.254.201.120:8144
419.13ms,CCTV17,http://123.118.54.253:8686/rtp/239.3.1.151:8144
427.89ms,CCTV17,http://121.29.215.252:2083/rtp/239.253.93.150:6318
448.19ms,CCTV17,http://114.226.212.169:8787/rtp/239.49.8.132:6000
448.19ms,CCTV17,http://171.8.171.176:8800/rtp/239.16.20.7:10070
453.86ms,CCTV17,http://106.59.2.37:55555/rtp/239.200.201.128:8504
469.84ms,CCTV17,http://114.226.212.169:8787/rtp/239.49.8.52:9810
460.42ms,CCTV17,http://114.238.59.73:4000/rtp/239.49.8.132:6000
409.77ms,CCTV17,http://183.11.239.36:808/hls/35/index.m3u8
474.38ms,CCTV17,https://t.freetv.fun/live/cctv17-5.php
409.56ms,CCTV17,https://piccpndali.v.myalicdn.com/audio/cctv17_2.m3u8
472.09ms,CCTV17,http://58.57.40.22:9901/tsfile/live/0019_1.m3u8
519.64ms,CCTV17,http://120.76.248.139/live/bfgd/4200000204.m3u8
521.28ms,CCTV17,http://123.130.84.106:8154/tsfile/live/0019_1.m3u8
117.86ms,CCTV17,http://74.91.26.218:82/live/cctv17hd.m3u8
477.89ms,CCTV17,http://www.cdnstv.com:6398/hls/17/index.m3u8
444.80ms,CCTV17,http://113.15.109.216:59901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
227.71ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=6
239.21ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=1
245.19ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=2
231.20ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=5
223.61ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=3
959.53ms,CCTV17,http://120.211.62.180:8000/hls/17/index.m3u8
544.08ms,CCTV17,https://play.kankanlive.com/live/1698423272597921.m3u8
1146.01ms,CCTV17,http://114.238.59.73:4000/rtp/239.49.8.52:9810
1046.12ms,CCTV17,https://t.freetv.fun/live/cctv-17.php
5273.47ms,CCTV16,http://gmxw.7766.org:808/hls/169/index.m3u8
672.64ms,CCTV17,http://hmfs.f3322.net:3388/hls/37/index.m3u8
141.43ms,CCTV17,http://38.75.136.137:98/gslb/dsdqbv/cctv17hd.m3u8?auth=test20251009
436.93ms,CCTV17,http://60.4.29.183:8077/rtp/239.253.93.150:6318
438.43ms,CCTV17,http://115.171.216.58:4000/rtp/225.1.8.17:8144
197.39ms,CCTV17,http://156.238.248.80:8880/play/17.m3u8
131.47ms,CCTV17,http://38.75.136.137:98/gslb/dsdqpub/cctv17hd.m3u8?auth=testpub
101.87ms,CCTV17,https://t.freetv.fun/live/cctv17.m3u8
114.71ms,CCTV17,https://t.freetv.fun/live/cctv17-3.m3u8
92.16ms,CCTV17,https://t.freetv.fun/live/cctv17-1.m3u8
92.95ms,CCTV17,https://t.freetv.fun/live/cctv17-5.m3u8
72.19ms,CCTV17,http://23.237.228.134/live3/CCTV17.m3u8
92.33ms,CCTV17,https://t.freetv.fun/live/cctv17-6.m3u8
75.50ms,CCTV17,http://38.75.136.137:98/gslb/dsdqca/cctv17hd.m3u8?auth=test20251009
94.00ms,CCTV17,https://t.freetv.fun/live/cctv17-1.php
105.52ms,CCTV17,https://t.freetv.fun/live/cctv17-2.php
422.04ms,CCTV17,http://111.196.132.166:20000/rtp/239.3.1.151:8144
441.62ms,CCTV17,http://121.237.245.83:8888/rtp/239.49.8.132:6000
476.10ms,CCTV17,http://171.8.84.159:8800/rtp/239.16.20.7:10070
253.20ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17
263.70ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=4
458.00ms,CCTV17,http://121.237.245.83:8888/rtp/239.49.8.52:9810
1802.22ms,CCTV17,http://8.138.7.223/tv/migu3.php?id=cctv17
436.31ms,CCTV17,http://115.171.216.84:4000/rtp/225.1.8.17:8144
265.64ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV-17
273.61ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=8
257.27ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=7
388.39ms,CCTV17,http://39.152.103.17:8089/tsfile/live/1016_1.m3u8
436.22ms,CCTV17,http://115.171.80.124:1688/rtp/225.1.8.17:8144
408.67ms,CCTV17,http://218.17.33.178:53290/tsfile/live/1016_1.m3u8?key=txiptv
410.29ms,CCTV17,http://183.220.107.138:4022/rtp/239.11.0.107:5140
493.60ms,CCTV17,http://drive.mxmy.net:8888/udp/239.3.1.151:8144
574.27ms,CCTV17,http://dms.yryyj.site:8188/udp/239.76.245.238:1234
441.31ms,CCTV4K,http://121.29.169.87:2083/rtp/239.253.92.219:6228
471.06ms,CCTV4K,http://220.176.218.207:9000/rtp/239.252.219.60:5140
647.15ms,CCTV17,https://iptv.gstory.cn/Cinetry/673168256
95.24ms,CCTV4K,https://t.freetv.fun/live/cctv4k-2.m3u8
439.25ms,CCTV4K,http://121.29.169.87:2083/rtp/239.253.93.134:6631
483.77ms,CCTV4K,http://106.116.240.220:9999/rtp/239.254.201.67:6000
463.27ms,CCTV4K,http://106.59.2.11:55555/rtp/239.200.200.202:8784
429.88ms,CCTV4K,http://121.29.215.252:2083/rtp/239.253.92.219:6228
55.06ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760148172&jsbk=8ce47519e62b009dfa80f8fbfb2dd932
104.70ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing.m3u8
55.02ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760495957&jsbk=138a7cd8fb02f369c744cf0ceb413e85
108.60ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-7.m3u8
109.91ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-8.m3u8
110.47ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-2.m3u8
121.53ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-1.m3u8
117.22ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-4.m3u8
125.25ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-3.m3u8
467.54ms,CCTV4K,http://106.59.2.37:55555/rtp/239.200.200.202:8784
440.45ms,CCTV4K,http://121.29.215.252:2083/rtp/239.253.93.134:6631
113.86ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-5.m3u8
116.95ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-6.m3u8
119.35ms,CCTV4K,https://t.freetv.fun/live/cctv-4k.m3u8
487.32ms,CCTV4K,https://t.freetv.fun/live/cctv4k.php
94.62ms,CCTV8K,https://t.freetv.fun/live/cctv8k.php
251.65ms,CCTV4K,https://iptv.catvod.com/live.php?id=CCTV4K
436.42ms,CCTV4K,http://60.4.29.183:8077/rtp/239.253.92.219:6228
217.63ms,CCTV8K,https://iptv.catvod.com/live.php?id=CCTV8K
436.01ms,CCTV4K,http://60.4.29.183:8077/rtp/239.253.93.134:6631
402.07ms,CCTV4K,http://183.220.107.138:4022/rtp/239.10.0.108:5140
416.49ms,CCTV5+,http://121.29.169.87:2083/rtp/239.253.92.82:8013
448.31ms,CCTV5+,http://106.116.240.220:9999/rtp/239.254.200.46:8004
454.48ms,CCTV5+,http://106.59.2.11:55555/rtp/239.200.200.9:8004
423.38ms,CCTV5+,http://123.118.54.253:8686/rtp/239.3.1.130:8004
414.56ms,CCTV5+,http://114.226.212.169:8787/rtp/239.49.8.18:9610
438.72ms,CCTV5+,http://121.29.215.252:2083/rtp/239.253.92.82:8013
118.84ms,CCTV5+,http://74.91.26.218:82/live/cctv5p.m3u8
476.05ms,CCTV5+,http://171.8.171.176:8800/rtp/239.16.20.5:10050
450.17ms,CCTV5+,http://106.59.2.37:55555/rtp/239.200.200.9:8004
347.07ms,CCTV5+,http://120.211.62.180:8000/hls/18/index.m3u8
450.79ms,CCTV5+,http://114.238.59.73:4000/rtp/239.49.8.18:9610
115.92ms,CCTV5+,http://107.150.60.122/live/cctv5p.m3u8
140.76ms,CCTV5+,http://38.75.136.137:98/gslb/dsdqbv/cctv5p.m3u8?auth=test20251009
410.54ms,CCTV5+,http://120.76.248.139/live/bfgd/4200000246.m3u8
477.42ms,CCTV5+,http://58.57.40.22:9901/tsfile/live/1005_1.m3u8
384.01ms,CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8
434.57ms,CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
434.01ms,CCTV5+,http://60.4.29.183:8077/rtp/239.253.92.82:8013
471.55ms,CCTV5+,http://115.171.216.58:4000/rtp/225.1.8.20:8004
998.09ms,CCTV5+,http://cssbyd.imwork.net:8082/hls/6/index.m3u8
2649.00ms,CCTV5+,http://8.138.7.223/tv/migu3.php?id=cctv5p
231.03ms,CCTV5+,https://iptv.catvod.com/live.php?id=CCTV5%2B&line=2
219.47ms,CCTV5+,https://iptv.catvod.com/live.php?id=CCTV5%2B&line=1
226.83ms,CCTV5+,https://iptv.catvod.com/live.php?id=CCTV5%2B&line=3
436.54ms,CCTV5+,http://121.237.245.83:8888/rtp/239.49.8.18:9610
473.46ms,CCTV5+,http://115.171.80.124:1688/rtp/225.1.8.20:8004
219.89ms,CCTV5+,https://iptv.catvod.com/live.php?id=CCTV-5%2B
427.81ms,CCTV5+,http://111.196.132.166:20000/rtp/239.3.1.130:8004
341.14ms,CCTV5+,http://112.27.235.94:8000/hls/6/index.m3u8
486.47ms,CCTV5+,http://171.8.84.159:8800/rtp/239.16.20.5:10050
406.80ms,CCTV5+,http://218.17.33.178:53290/tsfile/live/1005_1.m3u8?key=txiptv
412.53ms,CCTV5+,http://183.220.107.138:4022/rtp/239.11.0.241:5140
481.49ms,CCTV5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8
566.67ms,CCTV5+,http://182.150.23.74:808/hls/16/index.m3u8
447.16ms,CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8
526.95ms,CCTV5+,http://113.26.202.52:1299/tsfile/live/0016_1.m3u8
596.51ms,CCTV5+,http://8.218.84.3:8885/live/NlAhgdR475_p9pHeKE1G1rILoVl18Qqe36jUsiWqY5S26LQzNA-82o0LSiNo13OGnwf5LlUK1sOxu7M-hjgi3R9oKv6wjXPvchazZKvzBKT_OKeMMhW9ZZxC5QJMEcXF2xc4Q2eeOyCGTcN6esKiQLlAjNwBSl3OfgEHb8FLl2ETAS4aIVrjvp5YcYQXcSuNVG_n45sxVc_HkdhtlB_z6TFuvmBrrr7WHcyCKGgcAJ8DObjHZhrbpqYXQxp2OOIfCh5BiYDJasMLxj52DMhNzQ.m3u8?u=1757123819
444.55ms,CCTV5+,http://183.215.134.239:19901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
133.21ms,CCTV中视购物,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
521.18ms,CCTV5+,http://123.130.84.106:8154/tsfile/live/0016_1.m3u8
414.38ms,CCTV书画,http://183.11.239.36:808/hls/33/index.m3u8
637.76ms,CCTV5+,https://iptv.gstory.cn/Cinetry/641886773
704.83ms,CCTV5+,https://www.freetv.top/migu/641886773.m3u8?migutoken=d7396c05a877872a7519b5df4582a7a4bdf13c82d09889e561f50d0035f006d199741b00d465e4e41b0f706bccfe3420f5d427961e7698ad2a8b8d82d9d320a827310f6c8a7d1c8f203c91b392
