更新时间,#genre#
20260907-09-23-17,url


RespoTime,whitelist,#genre#
447.08ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.11.0.118:5140
434.06ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.10.0.159:5140
494.88ms,辽宁卫视,http://drive.mxmy.net:8888/udp/239.3.1.210:8056
447.05ms,江西卫视,http://114.226.212.189:8787/rtp/239.49.8.185:6000
457.65ms,江西卫视,http://219.156.94.32:4022/rtp/225.1.4.139:1305
891.62ms,辽宁卫视,http://207.56.13.146:81/cdnlive/lnws.m3u8
717.89ms,辽宁卫视,http://8.135.27.147:1234/630291707
466.57ms,江西卫视,http://39.77.26.75:4002/rtp/239.253.254.47:8000
981.27ms,辽宁卫视,http://111.231.6.102:1234/630291707
507.73ms,江西卫视,http://60.4.28.19:8077/rtp/239.253.92.19:6145
502.41ms,江西卫视,http://1.192.242.239:8188/rtp/239.16.20.89:10890
556.41ms,江西卫视,http://114.254.38.234:8888/rtp/239.3.1.123:8164
1443.00ms,辽宁卫视,http://123.130.84.106:8154/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
1619.21ms,辽宁卫视,http://123.130.84.106:8154/tsfile/live/0121_1.m3u8
365.81ms,江西卫视,http://112.27.5.218:9901/tsfile/live/faacts/0138_1.m3u8?key=txiptv&playlive=1&authid=0
455.68ms,江西卫视,http://39.77.22.26:4002/rtp/239.253.254.47:8000
469.03ms,江西卫视,http://115.171.216.32:4000/rtp/225.1.1.9:8164
209.14ms,江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=555198f31caa33506ac6abb70d788959&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
464.04ms,江西卫视,http://111.59.24.227:8181/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
458.30ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8
571.33ms,江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
513.35ms,江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
529.06ms,江西卫视,http://182.150.23.74:808/hls/30/index.m3u8
112.23ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
629.57ms,江西卫视,http://59.39.89.130:60901/tsfile/live/0125_10.m3u8?key=txiptv&playlive=1&authid=0
172.12ms,江西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jxwshd
121.84ms,江西卫视,http://204.12.221.218:8181/3m1080p/jxws.m3u8
148.10ms,江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub
685.11ms,江西卫视,http://113.25.252.226:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
1200.71ms,江西卫视,http://113.15.109.216:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
5250.11ms,辽宁卫视,http://223.78.65.165:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
1303.33ms,江西卫视,http://119.233.255.62:1234/783847495
1482.08ms,江西卫视,http://120.48.113.49:6006/783847495
1238.55ms,江西卫视,http://222.134.19.49:8090/783847495
1889.60ms,江西卫视,https://live.chinacert.cftest5.cn/cnmg/live/783847495
1347.84ms,江西卫视,http://124.221.146.169:7001/783847495
1285.62ms,江西卫视,http://www.ikerobot.com:1234/783847495
1380.20ms,江西卫视,http://14.118.89.10:7788/783847495
1279.39ms,江西卫视,http://222.213.105.65:7788/783847495
1278.26ms,江西卫视,http://47.119.24.76:59093/783847495
1236.23ms,江西卫视,http://113.98.11.46:3000/783847495
1462.19ms,江西卫视,http://45.78.61.93:1234/783847495
1432.36ms,江西卫视,http://223.83.177.142:1234/783847495
1822.99ms,江西卫视,http://47.120.5.28:1234/783847495
5177.00ms,江西卫视,http://8.138.7.223/tv/migu3.php?id=jxws
112.17ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
497.24ms,江西卫视,http://221.7.175.154:8445/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
432.65ms,江西卫视,http://119.39.9.8:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
464.20ms,江西卫视,http://153.0.171.163:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
246.82ms,江西卫视,https://iptv.catvod.com/migu?id=783847495&token=b64861461b99e536e2a61f28089a663c
119.14ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
245.26ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
301.02ms,江西卫视,https://iptv.catvod.com/migu?id=783847495&token=2e2cc50be5b969700c2c139315ad7c20
283.26ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=6
305.90ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=5
245.84ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
140.05ms,江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=39740f1c6a79f08c4b008e5d4f80a26b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
237.91ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
198.41ms,江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=d954813b7f590cc97b38a2835158d960&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
213.05ms,江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=897ad7cbdfb0a1094f790d040b5dfa31&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
208.63ms,江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=4a6eec625aac2ea37719b063f81d43b8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
240.79ms,江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=65a917f4459d3103a6965af98b2a6272&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
505.79ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
208.64ms,江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=2edc93d44f6405ce3dc9d315ba6b4e5b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
437.05ms,江西卫视,http://183.220.107.138:4022/rtp/239.10.0.107:5140
471.16ms,江西卫视,http://153.0.171.163:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
447.96ms,江西卫视,http://183.220.107.138:4022/rtp/239.11.0.42:5140
513.82ms,江西卫视,http://118.193.115.2:9901/tsfile/live/0138_1.m3u8?key=txiptv
431.42ms,江西卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001034/index.m3u8?streamid=4a6eec625aac2ea37719b063f81d43b8&streamkey=02BjlnRKVk4w1OlevqiEHj7UQZEM4t5b5X52eNhjl9jhaS8y4svJFfAzUatG33dF6aaCKfiTzU2gTl7oyNgkuLbII880e3YF6o8DM60S6GY83twjeuRDms9AtJw&token=1775846104-9acb38efcef8308a-0-7da8a3ce9ece8074f35c282118484a69
474.15ms,江西卫视,http://drive.mxmy.net:8888/udp/239.3.1.123:8164
702.14ms,江西卫视,http://8.135.27.147:1234/783847495
586.58ms,江西卫视,http://home.scanflove.com:7788/rtp/235.254.198.29:1392
550.43ms,江西卫视,http://222.169.85.8:9901/tsfile/live/0138_1.m3u8
787.44ms,江西卫视,http://207.56.13.146:81/cdnlive/jxws.m3u8
1402.26ms,江西卫视,http://111.228.4.117:6789/migu720p.php?id=783847495
506.07ms,江西卫视,http://111.8.224.6:9999/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
503.74ms,黑龙江卫视,http://114.226.212.189:8787/rtp/239.49.8.144:6000
463.95ms,黑龙江卫视,http://219.156.94.32:4022/rtp/225.1.4.91:1120
1465.32ms,江西卫视,http://110.80.17.38:9999/tsfile/live/0138_2.m3u8
466.56ms,黑龙江卫视,http://39.77.26.75:4002/rtp/239.253.254.93:8000
477.20ms,黑龙江卫视,http://60.4.28.19:8077/rtp/239.253.92.85:8016
501.01ms,黑龙江卫视,http://106.59.2.152:55555/rtp/239.200.200.66:8016
476.36ms,黑龙江卫视,http://114.226.212.189:8787/rtp/239.49.8.14:9426
560.08ms,黑龙江卫视,http://114.254.38.234:8888/rtp/239.3.1.133:8016
462.34ms,黑龙江卫视,http://39.77.22.26:4002/rtp/239.253.254.93:8000
488.76ms,黑龙江卫视,http://221.226.51.220:50081/newlive/live/hls/38/live.m3u8
1522.31ms,江西卫视,http://keke.kandiantv.cn/migu720p.php?id=783847495
473.00ms,黑龙江卫视,http://113.15.109.216:59901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
580.14ms,黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
114.85ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
792.48ms,黑龙江卫视,http://120.40.39.246:352/newlive/live/hls/38/live.m3u8
106.67ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
120.54ms,黑龙江卫视,http://204.12.221.218:8181/3m1080p/hljws.m3u8
176.80ms,黑龙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hljwshd
450.28ms,黑龙江卫视,http://218.13.170.98:9901/tsfile/live/1006_1.m3u8
1550.81ms,黑龙江卫视,http://1.192.242.239:8188/rtp/239.16.20.99:10990
509.94ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
528.20ms,黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
1521.05ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
1076.11ms,黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
1283.55ms,黑龙江卫视,http://113.98.11.46:3000/738906901
1244.70ms,黑龙江卫视,http://223.83.177.142:1234/738906901
1744.00ms,黑龙江卫视,http://47.120.5.28:1234/738906901
543.31ms,黑龙江卫视,http://118.122.144.115:8888/newlive/live/hls/38/live.m3u8
259.78ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
304.32ms,黑龙江卫视,https://iptv.catvod.com/migu?id=738906901&token=bb04b861070dd6596c7e36d9bded3ba3
190.15ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86
167.05ms,黑龙江卫视,https://iptv.catvod.com/migu?id=738906901&token=c9dd83d8b6d4b06c36f86619c7a3513f
203.09ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=1
289.22ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
196.40ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=70e7900a371f6cb721786924bfba0418&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
474.35ms,黑龙江卫视,http://153.0.171.163:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
172.98ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=27c452e19181479d8226837b53a1a598&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
199.67ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=43810153d9094bbea29e4ee654e3b919&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
241.67ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=9c1ab264c5f51571ce8602454b157f37&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
238.86ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=9e03d442683b7ecf5b887926d8068438&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
251.70ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=8ff7b22300175192a1f3daf4c5900eff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
249.45ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=5bc0f34437d76466e8ce387d3b8debbd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
186.73ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=af948f073fa99b226abb4c2ea63410da&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
121.61ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
447.67ms,黑龙江卫视,http://183.220.107.138:4022/rtp/239.11.0.36:5140
318.03ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86%E5%8F%B0
456.97ms,黑龙江卫视,http://153.0.171.163:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
400.28ms,黑龙江卫视,https://s1.abntelevision.com/avivamientoabr/stream/avivamientohd/avivamientohd/chunks.m3u8
242.39ms,黑龙江卫视,https://www.yangshipin.cn/tv/home?pid=600002498
615.07ms,黑龙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.133:8016
483.89ms,黑龙江卫视,http://118.193.115.2:9901/tsfile/live/0143_1.m3u8?key=txiptv
632.54ms,黑龙江卫视,http://113.25.252.226:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
1588.11ms,黑龙江卫视,http://124.116.183.146:9901/tsfile/live/0143_1.m3u8
790.99ms,黑龙江卫视,http://fuxin.yunjifei.top:999/tsfile/live/0143_1.m3u8?key=txiptv
461.56ms,吉林卫视,http://114.226.212.189:8787/rtp/239.49.1.49:6000
458.10ms,吉林卫视,http://219.156.94.32:4022/rtp/225.1.4.174:1309
462.21ms,吉林卫视,http://39.77.26.75:4002/rtp/239.253.254.173:8000
473.27ms,吉林卫视,http://60.4.28.19:8077/rtp/239.253.92.202:6147
499.79ms,吉林卫视,http://1.192.242.239:8188/rtp/239.16.20.94:10940
455.10ms,吉林卫视,http://39.77.22.26:4002/rtp/239.253.254.173:8000
597.26ms,吉林卫视,http://114.254.38.234:8888/rtp/239.3.1.240:8172
478.37ms,吉林卫视,http://115.171.216.32:4000/rtp/225.1.8.153:8200
443.36ms,吉林卫视,http://112.123.243.37:50085/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
478.62ms,吉林卫视,http://221.7.175.154:8445/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
471.85ms,吉林卫视,http://112.249.75.196:9989/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
465.00ms,吉林卫视,http://113.15.109.216:59901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
437.01ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
563.32ms,吉林卫视,http://120.76.248.139/live/bfgd/4200000097.m3u8
519.37ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8
506.78ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
1129.56ms,吉林卫视,http://218.13.170.98:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
615.89ms,吉林卫视,http://59.39.89.130:60901/tsfile/live/0125_19.m3u8?key=txiptv&playlive=1&authid=0
113.55ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
164.89ms,吉林卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jlwshd
115.38ms,吉林卫视,http://204.12.221.218:8181/3m1080p/jlws.m3u8
154.35ms,吉林卫视,http://38.75.136.137:98/gslb/dsdqpub/jlwshd.m3u8?auth=testpub
619.14ms,吉林卫视,http://113.25.252.226:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
1632.87ms,吉林卫视,http://182.150.23.74:808/hls/35/index.m3u8
1270.58ms,吉林卫视,http://119.233.255.62:1234/947472500
1452.82ms,吉林卫视,http://120.48.113.49:6006/947472500
1260.96ms,吉林卫视,http://222.134.19.49:8090/947472500
1302.03ms,吉林卫视,http://124.221.146.169:7001/947472500
1786.78ms,吉林卫视,https://live.chinacert.cftest5.cn/cnmg/live/947472500
1307.79ms,吉林卫视,http://www.ikerobot.com:1234/947472500
1310.53ms,吉林卫视,http://222.213.105.65:7788/947472500
1340.86ms,吉林卫视,http://47.119.24.76:59093/947472500
1311.11ms,吉林卫视,http://45.78.61.93:1234/947472500
956.46ms,吉林卫视,http://47.120.5.28:1234/947472500
3672.57ms,吉林卫视,http://8.138.7.223/tv/migu3.php?id=jlws
1372.63ms,吉林卫视,http://113.98.11.46:3000/947472500
1340.88ms,吉林卫视,http://223.83.177.142:1234/947472500
2270.15ms,吉林卫视,http://14.118.89.10:7788/947472500
3807.02ms,吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
6097.54ms,黑龙江卫视,http://123.130.84.106:8154/tsfile/live/0143_1.m3u8
113.24ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
601.35ms,吉林卫视,http://119.39.9.8:9901/tsfile/live/0116_2.m3u8?key=txiptv&playlive=0&authid=0
159.05ms,吉林卫视,https://iptv.catvod.com/migu?id=947472500&token=69a1e3b65169d4b0c9f8e5e0b13d07bc
501.01ms,吉林卫视,http://61.161.61.119:9004/hls/31/index.m3u8
176.36ms,吉林卫视,https://iptv.catvod.com/migu?id=947472500&token=1670d0d93c1a8ffe2e4b7d7fab521ac7
363.75ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=1
270.18ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=2
463.80ms,吉林卫视,http://153.0.171.163:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
180.89ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=5
186.59ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=4
529.86ms,吉林卫视,http://119.39.9.8:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
206.29ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=6
176.22ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=40319f88308709dba3ae469d0f63002e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
154.39ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=3a5e52dadf63aa29839e641b0a25a563&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
182.23ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=89b8aec95c4726014687767de658b6b9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
197.51ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=4863b49f31c1bd97d35e5c9040b47f85&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
187.94ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=2cf66d499a2b83de80b3b143078f8c6e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
104.43ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
440.97ms,吉林卫视,http://183.220.107.138:4022/rtp/239.11.0.35:5140
498.80ms,吉林卫视,http://182.37.41.46:8154/tsfile/live/0116_1.m3u8?key=txiptv
582.47ms,吉林卫视,http://drive.mxmy.net:8888/udp/239.3.1.240:8172
1538.20ms,吉林卫视,http://118.193.115.2:9901/tsfile/live/0116_1.m3u8?key=txiptv
765.39ms,吉林卫视,http://fuxin.yunjifei.top:999/tsfile/live/0116_1.m3u8?key=txiptv
517.67ms,吉林卫视,http://111.8.224.6:9999/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
697.10ms,吉林卫视,http://8.135.27.147:1234/947472500
759.02ms,吉林卫视,http://111.8.242.142:9999/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
1477.19ms,吉林卫视,http://153.0.171.163:85/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
466.81ms,山西卫视,http://219.156.94.32:4022/rtp/225.1.4.38:1067
162.73ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=eeb7d60ca6e0db131ea7a092a3cd28d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
191.22ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=69e002ac7467d661ff7ad0671ed43f16&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1045.02ms,吉林卫视,http://stream4.jlntv.cn:80/jlwshd/playlist.m3u8
481.82ms,山西卫视,http://106.59.2.152:55555/rtp/239.200.200.56:8292
449.41ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
650.42ms,山西卫视,http://114.254.38.234:8888/rtp/239.3.1.42:8172
102.79ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
472.18ms,山西卫视,http://113.15.109.216:59901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
159.77ms,山西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sxwshd
126.46ms,山西卫视,http://204.12.221.218:8181/3m1080p/sxws.m3u8
461.69ms,山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
567.81ms,山西卫视,http://120.76.248.139/live/bfgd/4200000109.m3u8
522.35ms,山西卫视,http://222.169.85.8:9901/tsfile/live/0118_1.m3u8
546.03ms,山西卫视,http://222.169.85.8:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
1544.86ms,山西卫视,http://114.226.212.189:8787/rtp/239.49.1.51:6000
1679.94ms,吉林卫视,http://keke.kandiantv.cn/migu720p.php?id=947472500
450.83ms,山西卫视,http://112.123.243.37:50085/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
999.79ms,山西卫视,http://183.11.239.36:808/hls/59/index.m3u8
1531.53ms,山西卫视,http://115.171.216.32:4000/rtp/225.1.8.155:8172
144.88ms,山西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
118.16ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
209.30ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
321.83ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86
197.69ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=d8fdbae386f631fab5659391da113957&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
340.25ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
355.75ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
436.36ms,山西卫视,http://183.220.107.138:4022/rtp/239.11.0.32:5140
459.76ms,山西卫视,http://110.80.17.38:9999/tsfile/live/0118_1.m3u8?key=txiptv
490.13ms,山西卫视,http://58.56.162.102:4466/newlive/live/hls/32/live.m3u8
470.19ms,山西卫视,http://153.0.171.163:85/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
450.62ms,广西卫视,http://219.156.94.32:4022/rtp/225.1.4.31:1060
898.83ms,山西卫视,http://222.134.245.16:9901/tsfile/live/0118_1.m3u8?key=txiptv
474.95ms,广西卫视,http://39.77.26.75:4002/rtp/239.253.254.197:8000
978.21ms,山西卫视,http://live.jinnews.com.cn/xwzh/playlist.m3u8
941.78ms,山西卫视,http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd
478.82ms,广西卫视,http://60.4.28.19:8077/rtp/239.253.92.76:8043
494.14ms,广西卫视,http://1.192.242.239:8188/rtp/239.16.20.84:10840
502.87ms,广西卫视,http://106.59.2.152:55555/rtp/239.200.200.53:8280
448.09ms,广西卫视,http://39.77.22.26:4002/rtp/239.253.254.197:8000
471.62ms,广西卫视,http://115.171.216.32:4000/rtp/225.1.8.152:8300
675.82ms,广西卫视,http://114.254.38.234:8888/rtp/239.3.1.39:8300
468.10ms,广西卫视,http://221.7.175.154:8445/tsfile/live/0113_2.m3u8?key=txiptv&playlive=1&authid=0
466.30ms,广西卫视,http://111.59.24.227:8181/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
490.30ms,广西卫视,http://113.15.109.216:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
331.04ms,广西卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=fXXc21&tk=bknhp6JvJlqE
551.10ms,广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8
1662.05ms,山西卫视,http://113.25.252.226:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
498.89ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
160.31ms,广西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gxwshd
109.32ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
114.58ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
146.85ms,广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
2162.69ms,广西卫视,http://114.226.212.189:8787/rtp/239.49.1.40:6000
470.82ms,广西卫视,http://112.123.243.37:50085/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0
677.37ms,广西卫视,http://113.25.252.226:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
1029.37ms,广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8
1041.62ms,广西卫视,https://hlscdn.liangtv.cn/live/0c4ef3a44b934cacb8b47121dfada66c/d7e04258157b480dae53883cc6f8123b.m3u8
540.41ms,广西卫视,http://222.169.85.8:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
1576.14ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
4407.52ms,广西卫视,http://8.138.7.223/tv/migu3.php?id=gxws
4524.46ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
1013.16ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
495.49ms,广西卫视,http://61.161.61.119:9004/hls/54/index.m3u8
176.65ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86
220.56ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
171.27ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
