更新时间,#genre#
20260216-05-11-25,url


RespoTime,whitelist,#genre#
402.57ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
1092.11ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
449.43ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
86.76ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
483.91ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
99.04ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
103.28ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
1092.71ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
18.24ms,CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
104.58ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
126.20ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
808.97ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
53.41ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1450.21ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
365.98ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
1016.78ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
4095.35ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
104.75ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
122.19ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
99.49ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
40.08ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
3464.50ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
46.89ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
56.10ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
17.25ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
16.66ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
50.10ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
422.39ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
2487.12ms,CCTV3,https://t.freetv.fun/live/cctv3.php
1963.40ms,CCTV3,http://101.200.122.188:1234/624878271
38.47ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
86.45ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
126.53ms,CCTV3,https://migu.188766.xyz/?migutoken=c5be86d4e28fc8a9699466514b6a2177&id=CCTV3&type=yy
1162.71ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
134.90ms,CCTV3,https://migu.188766.xyz/?migutoken=a79d94cd907498362953914886eb1331&id=CCTV3&type=yy
441.08ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
1073.48ms,CCTV3,http://hczn.x3322.net:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1087.24ms,CCTV3,https://t.freetv.fun/live/cctv3-3.php
959.85ms,CCTV3,http://hczn.x3322.net:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
284.20ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
325.29ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
369.00ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
421.30ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
308.64ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
6086.19ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
3321.69ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
36.57ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
1107.31ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
4122.53ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
4130.87ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
303.59ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
678.89ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
400.52ms,CCTV4,http://114.254.33.207:18888/rtp/239.3.1.105:8092
401.99ms,CCTV4,http://114.254.33.207:18888/rtp/239.3.1.213:4220
406.36ms,CCTV4,http://114.254.33.207:18888/rtp/239.3.1.214:4220
441.84ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
323.06ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
438.18ms,CCTV4,http://115.171.80.79:1688/rtp/225.1.8.4:8092
412.39ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
423.36ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
432.44ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
1102.63ms,CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYzLm0zdTg=
444.55ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
63.20ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
130.96ms,CCTV4,https://migu.188766.xyz/?migutoken=b373bab034053cf3d03d88de69c7afe8&id=CCTV4%E7%BE%8E%E6%B4%B2&type=yy
634.31ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
186.94ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
949.00ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
86.22ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
383.74ms,CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
98.90ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=15
1363.94ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8
114.86ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=14
111.17ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=1
943.89ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
44.79ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
96.95ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=10
107.28ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=2
922.81ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
147.66ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
151.15ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=5
160.41ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=4
157.28ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
178.30ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=7
389.94ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
4158.28ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
156.40ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=9
154.99ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=12
175.33ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=8
149.56ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=13
1039.07ms,CCTV4,https://migu.188766.xyz/?migutoken=6c0790eabafd0efe43dd0d24cede77d5&id=CCTV4&type=yy
48.73ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
121.49ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4
134.85ms,CCTV4,https://migu.188766.xyz/?migutoken=e89c6f525c253c27ae6d3d45b0e3d406&id=CCTV4&type=yy
137.94ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
315.89ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
38.10ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
372.82ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
37.09ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
434.90ms,CCTV4,http://110.80.17.38:9999/tsfile/live/0004_1.m3u8
597.46ms,CCTV4,http://vip1.xinketongxun.fun:8082/tsfile/live/1026_1.m3u8
17.17ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
41.83ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
46.77ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
2399.65ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
422.07ms,CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
889.99ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
138.42ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4
418.03ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
624.41ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
189.99ms,CCTV4,https://migu.188766.xyz/?migutoken=8c1df4798163667cb832f4cc144757d3&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy
196.79ms,CCTV4,https://migu.188766.xyz/?migutoken=c905e6d0e63f25a36d023b418037e9d2&id=CCTV4&type=yy
213.90ms,CCTV4,https://migu.188766.xyz/?migutoken=5a62eec209f2f4fa8f4421599346cfaa&id=CCTV4&type=yy
162.74ms,CCTV4,https://migu.188766.xyz/?migutoken=1007e3415eee5e20eff4e2a6ba85e8a1&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy
147.83ms,CCTV4,https://migu.188766.xyz/?migutoken=e0c535f775e8bb0a5251db1d214d0584&id=CCTV4%E7%BE%8E%E6%B4%B2&type=yy
486.64ms,CCTV4,http://113.26.202.52:1299/tsfile/live/0004_1.m3u8
419.28ms,CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
729.73ms,CCTV4,http://61.184.46.85:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
429.99ms,CCTV4,http://218.17.33.178:53290/tsfile/live/1004_1.m3u8?key=txiptv
402.26ms,CCTV4,http://182.91.124.60:8801/tsfile/live/1040_1.m3u8?key=txiptv&playlive=0&authid=0
584.19ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
85.51ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=16
421.65ms,CCTV4,http://39.152.103.17:8089/tsfile/live/1003_1.m3u8
124.34ms,CCTV5,http://38.75.136.137:98/gslb/dsdqpub/cctv5hd.m3u8?auth=testpub
185.46ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
47.81ms,CCTV5,https://t.freetv.fun/live/cctv5.m3u8
36.99ms,CCTV5,https://t.freetv.fun/live/cctv5-3.m3u8
40.14ms,CCTV5,https://t.freetv.fun/live/cctv5-6.m3u8
37.58ms,CCTV5,https://t.freetv.fun/live/cctv5-9.m3u8
678.15ms,CCTV4,http://218.17.33.178:53290/tsfile/live/1004_1.m3u8
3113.29ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
407.59ms,CCTV5,http://114.254.33.207:18888/rtp/239.3.1.173:8001
648.04ms,CCTV4,http://hczn.x3322.net:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
3158.94ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
716.58ms,CCTV4,http://36.36.200.198:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
788.14ms,CCTV4,http://120.40.39.246:352/newlive/live/hls/4/live.m3u8
455.42ms,CCTV5,http://115.171.216.84:4000/rtp/225.1.8.89:8000
441.94ms,CCTV5,http://115.171.80.79:1688/rtp/225.1.8.89:8000
3280.14ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
166.77ms,CCTV5,http://38.75.136.137:98/gslb/dsdqpub/cctv5p.m3u8?auth=testpub
53.81ms,CCTV5,http://38.75.136.137:98/gslb/dsdqbv/cctv5hd.m3u8?auth=test20251009
439.09ms,CCTV5,http://58.57.40.22:9901/tsfile/live/1004_1.m3u8
397.87ms,CCTV5,http://112.46.85.60:8009/hls/503/index.m3u8
431.73ms,CCTV5,http://120.76.248.139/live/bfgd/4200000064.m3u8
141.21ms,CCTV5,https://iptv.catvod.com/live.php?id=CCTV5&line=10
146.88ms,CCTV5,https://iptv.catvod.com/live.php?id=CCTV5&line=8
363.23ms,CCTV5,https://piccpndali.v.myalicdn.com/audio/cctv5_2.m3u8
19.99ms,CCTV5,http://23.237.228.134/live5/CCTV5.m3u8
