更新时间,#genre#
20260727-07-38-48,url


RespoTime,whitelist,#genre#
728.01ms,山西卫视,http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd
735.49ms,山西卫视,http://live.jinnews.com.cn/xwzh/playlist.m3u8
458.84ms,广西卫视,http://60.4.29.80:8077/rtp/239.253.92.76:8043
844.76ms,山西卫视,http://207.56.13.146:81/cdnlive/sxws.m3u8
1695.43ms,山西卫视,http://114.226.212.135:8787/rtp/239.49.1.51:6000
104.77ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
144.86ms,广西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gxwshd
139.66ms,广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
391.80ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
375.86ms,广西卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=fXXc21&tk=bknhp6JvJlqE
411.06ms,广西卫视,http://113.15.109.216:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
380.69ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
50.89ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-20.m3u8
441.73ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
1146.58ms,山西卫视,http://114.226.212.140:8787/rtp/239.49.1.51:6000
585.53ms,广西卫视,http://222.134.245.16:9901/tsfile/live/0113_1.m3u8
446.95ms,广西卫视,http://106.59.3.171:55555/rtp/239.200.200.53:8280
202.08ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-5.m3u8
1099.19ms,广西卫视,http://171.8.169.42:8800/rtp/239.16.20.84:10840
101.99ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
798.95ms,广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8
55.38ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-27.m3u8
53.59ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-28.m3u8
451.18ms,广西卫视,http://123.118.54.216:8686/rtp/239.3.1.39:8300
111.35ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86
106.76ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
1374.46ms,广西卫视,http://183.164.237.86:8888/rtp/238.1.78.70:6432
3068.72ms,山西卫视,http://113.15.109.216:59901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
459.46ms,广西卫视,http://115.171.216.32:4000/rtp/225.1.8.152:8300
144.09ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
452.01ms,广西卫视,http://153.0.171.163:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
937.67ms,广西卫视,http://121.237.245.33:8888/rtp/239.49.1.40:6000
66.51ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-31.m3u8
71.52ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-29.m3u8
142.39ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
1749.31ms,山西卫视,http://k.061899.xyz/k.php?id=sxiws
461.24ms,广西卫视,http://111.196.129.242:20000/rtp/239.3.1.39:8300
456.97ms,广西卫视,http://39.77.158.228:4002/rtp/239.253.254.197:8000
1551.90ms,广西卫视,http://182.150.23.74:808/hls/31/index.m3u8
335.89ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-1.php
1090.96ms,广西卫视,http://114.226.212.135:8787/rtp/239.49.1.40:6000
457.11ms,广西卫视,http://153.0.171.163:85/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
433.91ms,广西卫视,http://183.220.107.138:4022/rtp/239.11.0.48:5140
2450.31ms,山西卫视,http://110.80.17.38:9999/tsfile/live/0118_1.m3u8?key=txiptv
420.86ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8?key=txiptv
733.96ms,广西卫视,https://gd202.tv1288.xyz/tsfile/live/1028_1.m3u8
1162.28ms,广西卫视,http://115.171.216.40:4000/rtp/225.1.8.152:8300
465.59ms,广西卫视,http://60.13.52.236:65500/newlive/live/hls/42/live.m3u8
48.01ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-2.m3u8
344.60ms,广西卫视,http://114.226.212.140:8787/rtp/239.49.1.40:6000
68.05ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-9.m3u8
69.02ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-10.m3u8
56.56ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-4.m3u8
60.14ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-21.m3u8
60.08ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi.m3u8
443.78ms,广西卫视,http://106.59.3.231:55555/rtp/239.200.200.53:8280
67.08ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-13.m3u8
77.81ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-5.m3u8
83.06ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-7.m3u8
81.67ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-15.m3u8
84.35ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-17.m3u8
90.83ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-8.m3u8
54.02ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-23.m3u8
52.92ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-28.m3u8
446.90ms,云南卫视,http://219.156.93.69:4022/rtp/225.1.4.152:1307
438.26ms,云南卫视,http://171.8.169.42:8800/rtp/239.16.20.85:10850
640.78ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.php
931.82ms,广西卫视,http://207.56.13.146:81/cdnlive/gxws.m3u8
95.24ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
1628.58ms,广西卫视,http://113.25.252.226:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
1490.62ms,广西卫视,http://221.226.51.220:50081/newlive/live/hls/25/live.m3u8
104.79ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
389.91ms,云南卫视,http://183.11.239.36:808/hls/52/index.m3u8
412.11ms,云南卫视,http://113.15.109.216:59901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
386.64ms,云南卫视,http://120.76.248.139/live/bfgd/4200000482.m3u8
373.00ms,云南卫视,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8
95.25ms,云南卫视,http://204.12.221.218:8181/3m1080p/ynws.m3u8
141.16ms,云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
144.18ms,云南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ynwshd
2246.90ms,广西卫视,http://1.192.240.185:8188/rtp/239.16.20.84:10840
1375.10ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8
1207.66ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-2.php
1412.85ms,广西卫视,http://fuxin.yunjifei.top:999/tsfile/live/0113_1.m3u8?key=txiptv
55.47ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-16.m3u8
348.91ms,云南卫视,http://121.237.245.33:8888/rtp/239.49.1.235:6000
458.38ms,云南卫视,http://115.171.216.32:4000/rtp/225.1.8.139:8108
173.54ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
452.71ms,云南卫视,http://115.171.216.40:4000/rtp/225.1.8.139:8108
1560.90ms,广西卫视,http://k.061899.xyz/k.php?id=gxws
1391.38ms,云南卫视,http://183.164.237.86:8888/rtp/238.1.78.89:6584
54.56ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-19.m3u8
462.37ms,云南卫视,http://123.118.54.216:8686/rtp/239.3.1.26:8108
3377.91ms,广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8
51.28ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-31.m3u8
1108.77ms,云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8
136.20ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
1777.98ms,广西卫视,http://111.8.224.6:9999/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
130.45ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
63.13ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-gao-qing.smil
154.76ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86
148.05ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
399.78ms,云南卫视,http://114.226.212.135:8787/rtp/239.49.1.235:6000
471.33ms,云南卫视,http://153.0.171.163:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
172.33ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=76ef482fc0c398954c105fa4a73b21f2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
463.40ms,云南卫视,http://111.196.129.242:20000/rtp/239.3.1.26:8108
439.75ms,云南卫视,http://39.77.158.228:4002/rtp/239.253.254.196:8000
1093.75ms,云南卫视,http://106.59.3.171:55555/rtp/239.200.200.145:8840
293.52ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-7.php
307.76ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-8.php
293.03ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-5.php
142.98ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=957481b7bfcc2dac14d0c02a6ef0de05&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1331.62ms,云南卫视,https://hwapi.yntv.net/ew265l/z1z6s5.m3u8
167.87ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=fe7f665eb83ec0b1eebd4120b1a74d77&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
184.73ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=6d5d2634644cc4e0928f4afdca9dc4fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
186.63ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=57f7256aeb9a8d4606f5b4cf7b5aeb13&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
430.14ms,云南卫视,http://183.220.107.138:4022/rtp/239.11.0.52:5140
172.55ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=0fb596dd22d0e6fbf7e347d81374ac88&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
340.42ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-9.php
460.54ms,云南卫视,http://153.0.171.163:85/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
202.17ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=3ab1c660ac3a19f6884caf24c8d97390&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
183.47ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=22491d4d9e9620540ee58218ee249b35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
172.76ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=be30746d3aa0bb76eb69103606a6b26b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
173.43ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=59a7b5e496b1ed2af50a575e9081c7e7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
4215.65ms,广西卫视,http://hmfs.f3322.net:3388/hls/27/index.m3u8
510.17ms,云南卫视,http://120.76.248.139/live/bfgd/4200000115.m3u8
50.69ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-1.m3u8
53.26ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-2.m3u8
52.32ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-3.m3u8
57.20ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-4.m3u8
69.91ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-5.m3u8
60.28ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-16.m3u8
63.21ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-27.m3u8
54.34ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi.m3u8
61.86ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-6.m3u8
60.81ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-7.m3u8
62.23ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-11.m3u8
65.88ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-21.m3u8
66.23ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-23.m3u8
437.20ms,云南卫视,http://114.226.212.140:8787/rtp/239.49.1.235:6000
2318.16ms,云南卫视,http://59.39.89.130:60901/tsfile/live/0125_18.m3u8?key=txiptv&playlive=1&authid=0
452.41ms,贵州卫视,http://219.156.93.69:4022/rtp/225.1.4.122:1302
405.60ms,贵州卫视,http://183.164.237.86:8888/rtp/238.1.78.244:7824
457.91ms,贵州卫视,http://121.29.215.140:2083/rtp/239.253.92.105:6055
472.93ms,贵州卫视,http://60.4.29.80:8077/rtp/239.253.92.105:6055
151.71ms,贵州卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gzwshd
154.77ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=091bd59ea031989839c23459bb8cc9d4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
134.94ms,贵州卫视,http://38.75.136.137:98/gslb/dsdqpub/gzwshd.m3u8?auth=testpub
100.95ms,贵州卫视,http://204.12.221.218:8181/3m1080p/gzws.m3u8
4610.72ms,广西卫视,https://hlscdn.liangtv.cn/live/0c4ef3a44b934cacb8b47121dfada66c/d7e04258157b480dae53883cc6f8123b.m3u8
105.76ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
58.26ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-18.m3u8
55.26ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-15.m3u8
377.29ms,贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8
50.28ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-26.m3u8
4946.61ms,广西卫视,http://8.138.7.223/tv/migu3.php?id=gxws
414.00ms,贵州卫视,http://113.15.109.216:59901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
1171.96ms,云南卫视,http://207.56.13.146:81/cdnlive/ynws.m3u8
528.43ms,贵州卫视,http://182.150.23.74:808/hls/26/index.m3u8
490.38ms,贵州卫视,http://112.27.235.94:8000/hls/46/index.m3u8
519.76ms,贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8
457.11ms,贵州卫视,http://121.237.245.33:8888/rtp/239.49.1.52:6000
2977.61ms,云南卫视,http://8.138.7.223/tv/migu3.php?id=ynws
506.98ms,贵州卫视,http://120.201.232.170:80/snctcc-tvod.tx-cdn.gitv.tv/gitv_live/G_GUIZHOU-CQ/G_GUIZHOU-CQ.m3u8?p=GITV&area=JS_CMCC_CP
64.46ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-28.m3u8
463.79ms,贵州卫视,http://123.118.54.216:8686/rtp/239.3.1.149:8076
2537.40ms,云南卫视,http://1.192.240.185:8188/rtp/239.16.20.85:10850
3137.41ms,云南卫视,http://182.150.23.74:808/hls/29/index.m3u8
141.67ms,贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86
61.16ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-29.m3u8
474.83ms,贵州卫视,http://1.192.240.185:8188/rtp/239.16.20.81:10810
128.24ms,贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86&line=1
64.46ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-22.m3u8
55.23ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-gao-qing.smil
130.06ms,贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86&line=3
91.97ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
52.75ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-31.m3u8
1447.18ms,云南卫视,http://106.59.3.231:55555/rtp/239.200.200.145:8840
485.70ms,贵州卫视,http://153.0.171.163:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
61.27ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-32.m3u8
1445.74ms,贵州卫视,http://171.8.169.42:8800/rtp/239.16.20.81:10810
106.52ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
149.11ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=c2c82d250bd1aa9e46b789794bb578cf&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
454.75ms,贵州卫视,http://111.196.129.242:20000/rtp/239.3.1.149:8076
449.76ms,贵州卫视,http://39.77.158.228:4002/rtp/239.253.254.113:8000
441.09ms,贵州卫视,http://183.220.107.138:4022/rtp/239.11.0.51:5140
456.87ms,贵州卫视,http://153.0.171.163:85/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
419.78ms,贵州卫视,http://118.193.115.2:9901/tsfile/live/0120_1.m3u8?key=txiptv
510.62ms,贵州卫视,http://drive.mxmy.net:8888/udp/239.3.1.149:8076
1517.39ms,贵州卫视,http://114.226.212.135:8787/rtp/239.49.1.52:6000
165.07ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=01f707f6640e30898178fa804c82efe9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
163.02ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=bb5aed7d3b5069e2d8cb9368bd5cf5a4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
772.16ms,贵州卫视,http://fuxin.yunjifei.top:999/tsfile/live/0120_1.m3u8?key=txiptv
166.35ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=30d96b04c45b2b8bce197c9a7b4077c5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2434.00ms,贵州卫视,http://183.11.239.36:808/hls/49/index.m3u8
674.81ms,贵州卫视,http://k.061899.xyz/k.php?id=gzws
54.51ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-19.m3u8
1328.01ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi.php
1411.37ms,贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
459.57ms,甘肃卫视,http://219.156.93.69:4022/rtp/225.1.4.42:1071
438.16ms,甘肃卫视,http://171.8.169.42:8800/rtp/239.16.20.102:11020
2606.80ms,贵州卫视,http://59.39.89.130:60901/tsfile/live/0125_15.m3u8?key=txiptv&playlive=1&authid=0
1734.81ms,贵州卫视,https://gd202.tv1288.xyz/tsfile/live/1023_1.m3u8
1140.07ms,贵州卫视,https://piccpndali.v.myalicdn.com/audio/guizhou_2.m3u8
482.21ms,甘肃卫视,http://183.164.237.86:8888/rtp/238.1.79.36:4400
1017.91ms,贵州卫视,http://114.226.212.140:8787/rtp/239.49.1.52:6000
149.90ms,甘肃卫视,http://38.75.136.137:98/gslb/dsdqpub/gswshd.m3u8?auth=testpub
100.36ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
1119.06ms,贵州卫视,http://207.56.13.146:81/cdnlive/gzws.m3u8
414.23ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-1.m3u8
1721.72ms,贵州卫视,http://113.15.109.216:59901/tsfile/live/0120_1.m3u8
57.46ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-15.m3u8
463.36ms,甘肃卫视,http://58.57.40.22:9901/tsfile/live/1056_1.m3u8
1585.76ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-7.php
2537.30ms,贵州卫视,http://222.214.208.34:59901/tsfile/live/0120_1.m3u8
55.25ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-20.m3u8
546.94ms,甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8
1267.35ms,贵州卫视,https://www.gzstv.com/tv/ch01
419.15ms,甘肃卫视,http://115.171.216.40:4000/rtp/225.1.8.162:8188
95.74ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
116.03ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86&line=3
634.38ms,甘肃卫视,http://120.201.232.170:80/snctcc-tvod.tx-cdn.gitv.tv/gitv_live/G_GANSU/G_GANSU.m3u8?p=GITV&area=JS_CMCC_CP
145.20ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86&line=1
125.37ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86%E5%8F%B0
150.80ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86&line=2
443.86ms,甘肃卫视,http://123.118.54.216:8686/rtp/239.3.1.49:8188
159.29ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86
451.22ms,甘肃卫视,http://111.196.129.242:20000/rtp/239.3.1.49:8188
440.12ms,甘肃卫视,http://39.77.158.228:4002/rtp/239.253.254.74:8000
487.61ms,甘肃卫视,http://58.56.162.102:4466/newlive/live/hls/46/live.m3u8
1126.13ms,甘肃卫视,http://115.171.216.32:4000/rtp/225.1.8.162:8188
439.29ms,甘肃卫视,http://183.220.107.138:4022/rtp/239.11.0.55:5140
159.33ms,甘肃卫视,https://live.264788.xyz/channel/gansuweishi?streamid=7e5725bd0fd11e1838df3be9dcf1ecc9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
127.45ms,甘肃卫视,https://live.264788.xyz/channel/gansuweishi?streamid=ea89500213860e097dbc0aee4897a35e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
182.18ms,甘肃卫视,https://live.264788.xyz/channel/gansuweishi?streamid=466083ee6981dccb38d23b5556b27f6e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
176.75ms,甘肃卫视,https://live.264788.xyz/channel/gansuweishi?streamid=f60c1d3f290ed5ccba22a6ed075ce018&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1124.33ms,甘肃卫视,http://1.192.240.185:8188/rtp/239.16.20.102:11020
204.03ms,甘肃卫视,https://live.264788.xyz/channel/gansuweishi?streamid=14e80bbc950736ab9b3f425be0eac464&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1512.06ms,甘肃卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gswshd
436.82ms,甘肃卫视,http://118.193.115.2:9901/tsfile/live/0139_2.m3u8?key=txiptv
57.45ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-4.php
175.36ms,甘肃卫视,https://live.264788.xyz/channel/gansuweishi?streamid=ba2eb9a7d3acd4fd6fdb18038712c538&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
57.31ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-2.m3u8
56.25ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-4.m3u8
2441.40ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-6.php
188.25ms,甘肃卫视,https://live.264788.xyz/channel/gansuweishi?streamid=0f9c89dc7cf036736214c8f50951fcfe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
4346.90ms,贵州卫视,http://8.138.7.223/tv/migu3.php?id=gzws
58.48ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-3.m3u8
463.07ms,甘肃卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001298/index.m3u8?streamid=466083ee6981dccb38d23b5556b27f6e&streamkey=07xclP9QQ7A17MVoXjfZabwhwTxRrxCOJvBvjnkkZYh7BXIB5xy1E3lo88YmbUmF19xIuDpLRYPnOPL4VFulN0bEC1935mgFJPQKkhKy9SCrRaoxJSggR2WH&token=1775846540-c518e46c8b75410a-0-c00a20016ddd656a859aa6689d9b71fb
152.89ms,内蒙古卫视,https://live.264788.xyz/channel/neimengguweishi?streamid=81a015dbecf3031d7d847b7a9b059f67&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2048.86ms,甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8
143.67ms,内蒙古卫视,https://live.264788.xyz/channel/neimengguweishi?streamid=3e7340acf8869ac1c7dad1bb836dcd35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
441.86ms,内蒙古卫视,http://219.156.93.69:4022/rtp/225.1.4.45:1074
107.00ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
150.05ms,内蒙古卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=nmgws
467.58ms,内蒙古卫视,http://220.176.218.136:9000/rtp/239.252.219.48:5140
468.24ms,内蒙古卫视,http://183.164.237.86:8888/rtp/238.1.78.103:6696
91.52ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
58.62ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-7.m3u8
67.31ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-17.m3u8
54.20ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-12.m3u8
71.30ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-14.m3u8
70.05ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-5.m3u8
49.90ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-11.m3u8
566.00ms,内蒙古卫视,http://222.134.245.16:9901/tsfile/live/0109_1.m3u8
451.45ms,内蒙古卫视,http://112.27.235.94:8000/hls/49/index.m3u8
68.13ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-6.m3u8
74.06ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-15.m3u8
521.26ms,内蒙古卫视,http://120.76.248.139/live/bfgd/4200000110.m3u8
60.97ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-10.m3u8
