更新时间,#genre#
20260330-05-59-23,url


RespoTime,whitelist,#genre#
220.36ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-8.m3u8
459.92ms,三沙卫视,http://115.171.80.124:1688/rtp/225.1.8.78:4120
468.16ms,三沙卫视,http://123.118.50.175:8686/rtp/239.3.1.155:4120
106.47ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-5.m3u8
116.79ms,三沙卫视,https://stream1.freetv.fun/2476872184d56573ae915237d8e3c990ded214446351f568b57889cbf63da2e8.m3u8
125.17ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-11.m3u8
260.15ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=2
2003.81ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-3.php
103.87ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-10.m3u8
264.53ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=3
275.14ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=1
261.89ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-3.m3u8
437.65ms,三沙卫视,http://111.56.90.5/000000000000/5000000011000288016/1.m3u8
204.01ms,三沙卫视,https://stream1.freetv.fun/8bd6b69c423ac31e71c2311ad33f4f291e1314c69005ffb7b3b7defc2944adb2.m3u8
59.41ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
274.37ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86
269.74ms,三沙卫视,http://2d026c.tv.netsite.cc/proxy/1337100319/1337100319.m3u8
221.94ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-5.php
442.18ms,三沙卫视,http://183.220.107.138:4022/rtp/239.10.0.116:5140
438.74ms,三沙卫视,http://39.152.103.17:8089/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
465.08ms,三沙卫视,http://115.171.216.84:4000/rtp/225.1.8.78:4120
445.51ms,江苏卫视,http://219.156.90.199:4022/rtp/225.1.4.83:1112
451.91ms,江苏卫视,http://39.77.21.232:4002/rtp/239.253.254.83:8000
465.79ms,江苏卫视,http://221.220.132.211:8012/rtp/239.3.1.135:8028
476.91ms,江苏卫视,http://60.4.30.55:8077/rtp/239.253.92.88:8018
475.06ms,江苏卫视,http://171.119.204.33:6000/rtp/226.0.2.176:9320
786.31ms,三沙卫视,http://gfr.x3322.net:9901/tsfile/live/1025_1.m3u8
479.26ms,江苏卫视,http://116.2.175.132:4010/rtp/232.0.0.116:1234
467.96ms,江苏卫视,http://124.112.241.101:4022/rtp/238.1.78.165:7192
467.62ms,江苏卫视,http://171.8.84.159:8800/rtp/239.16.20.74:10740
516.93ms,江苏卫视,http://27.18.181.140:9100/rtp/239.254.96.144:8938
454.38ms,江苏卫视,http://39.77.24.131:4002/rtp/239.253.254.83:8000
489.67ms,江苏卫视,http://114.238.59.117:4000/rtp/239.49.8.16:9602
507.31ms,江苏卫视,http://106.116.240.99:9999/rtp/239.254.200.51:8028
461.54ms,江苏卫视,http://121.29.169.36:2083/rtp/239.253.92.88:8018
71.51ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi.m3u8
458.83ms,江苏卫视,http://171.8.171.26:8800/rtp/239.16.20.74:10740
1296.52ms,三沙卫视,http://tpc.x3322.net:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
4942.30ms,深圳卫视,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_SHENZHEN-HQ/G_SHENZHEN-HQ.m3u8
79.42ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-gao-qing.m3u8
221.07ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-1.m3u8
192.29ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-5.m3u8
444.86ms,江苏卫视,http://39.77.22.1:4002/rtp/239.253.254.83:8000
489.91ms,江苏卫视,http://114.226.212.148:8787/rtp/239.49.8.16:9602
461.97ms,江苏卫视,http://123.118.50.175:8686/rtp/239.3.1.135:8028
2092.79ms,三沙卫视,https://srs.ssws.tv/video/sstv-10/index.m3u8
5437.15ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-4.php
399.52ms,江苏卫视,http://120.211.62.180:8000/hls/32/index.m3u8
429.34ms,江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
516.02ms,江苏卫视,http://58.57.40.22:9901/tsfile/live/1031_1.m3u8
481.04ms,江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
563.79ms,江苏卫视,http://120.76.248.139/live/bfgd/4200000085.m3u8
500.82ms,江苏卫视,http://www.cdnstv.com:6398/hls/50/index.m3u8
1088.86ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-11.php
152.92ms,江苏卫视,http://23.237.228.134/live3/jiangsu.m3u8
457.07ms,江苏卫视,http://113.15.109.216:59901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
143.80ms,江苏卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jswshd
2749.30ms,三沙卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=ssws
1010.25ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-12.php
1554.67ms,江苏卫视,http://114.226.212.148:8787/rtp/239.49.8.138:6000
84.39ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqca/jswshd.m3u8?auth=test20251009
233.17ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=1
262.63ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=7
516.17ms,江苏卫视,http://182.150.23.74:808/hls/18/index.m3u8
273.29ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=4
1254.05ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-2.php
265.23ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=3
243.14ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=2
79.29ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-3.m3u8
2125.20ms,江苏卫视,http://114.238.59.117:4000/rtp/239.49.8.138:6000
95.31ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
135.77ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub
506.65ms,江苏卫视,http://222.214.208.34:59901/tsfile/live/0127_1.m3u8
253.81ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=8
247.61ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=6
236.99ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=9
416.61ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-3.php
237.74ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86
230.79ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=5
267.66ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%864K%E5%8F%B0
246.28ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=10
260.91ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86%E5%8F%B0
298.98ms,江苏卫视,http://2d026c.tv.netsite.cc/proxy/1924965376/1924965376.m3u8
348.17ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-6.php
365.52ms,江苏卫视,http://112.27.235.94:8000/hls/32/index.m3u8
1070.57ms,江苏卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMTkvaW5kZXgubTN1OA==
753.05ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi.php
464.06ms,江苏卫视,http://221.226.51.220:50081/newlive/live/hls/18/live.m3u8
1476.15ms,江苏卫视,http://111.56.90.5/000000000000/1000000001000001828/1.m3u8
432.04ms,江苏卫视,http://183.220.107.138:4022/rtp/239.11.0.76:5140
474.52ms,江苏卫视,http://60.13.52.236:65500/newlive/live/hls/20/live.m3u8
429.79ms,江苏卫视,http://183.220.107.138:4022/rtp/239.10.0.166:5140
213.90ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-7.php
449.76ms,江苏卫视,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8
493.90ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
616.93ms,江苏卫视,http://111.61.236.247:9081/hls/26/index.m3u8
380.25ms,江苏卫视,http://free.cnlive.club/channel/6a0dba1f.m3u8?q=111.170.171.148
354.11ms,江苏卫视,http://free.cnlive.club/channel/6a0dba1f.m3u8
685.38ms,江苏卫视,http://61.184.46.85:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
428.09ms,江苏卫视,http://111.43.126.240:9003/hls/38/index.m3u8
455.50ms,浙江卫视,http://219.156.90.199:4022/rtp/225.1.4.84:1113
558.88ms,浙江卫视,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8
447.68ms,浙江卫视,http://39.77.21.232:4002/rtp/239.253.254.84:8000
462.44ms,浙江卫视,http://60.4.30.55:8077/rtp/239.253.92.90:8020
1018.37ms,江苏卫视,http://120.40.39.246:352/newlive/live/hls/22/live.m3u8
473.17ms,浙江卫视,http://221.220.132.211:8012/rtp/239.3.1.137:8036
1521.88ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8
991.91ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
468.55ms,浙江卫视,http://171.119.204.33:6000/rtp/226.0.2.144:9064
1291.32ms,江苏卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2pzd3MubTN1OA==
1466.41ms,江苏卫视,http://zqh2333.top:2222/rtp/239.94.0.117:5140
1018.65ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
1742.18ms,江苏卫视,http://113.26.202.52:1299/tsfile/live/0127_1.m3u8
477.94ms,浙江卫视,http://116.2.175.132:4010/rtp/232.0.0.123:1234
1156.30ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=89adf8885d4f1f9dee34a4e8d60f187e5b071ac9b79001260a0b66da9027070e0b861510da93cb5190da002ca87645e63e57bada2c65f959e8ef81f693c239f194d683ba2083252bbb0caeab96
474.47ms,浙江卫视,http://124.112.241.101:4022/rtp/238.1.78.164:7184
485.82ms,浙江卫视,http://171.8.84.159:8800/rtp/239.16.20.71:10710
220.98ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-3.m3u8
453.00ms,浙江卫视,http://39.77.24.131:4002/rtp/239.253.254.84:8000
476.53ms,浙江卫视,http://121.29.169.36:2083/rtp/239.253.92.90:8020
86.28ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-11.m3u8
1549.63ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=a05a40d6e6ed59e05b38b4ebfaa76f08e8b1477802d7e984802aa4997af44caac8ccf440496662d885f70a6d35fa54f4aa876e2a834e7f5026b626fb250dcc5d14ae02fa6247c3e070d256ea39
463.06ms,浙江卫视,http://114.226.212.148:8787/rtp/239.49.8.20:9618
441.50ms,浙江卫视,http://39.77.22.1:4002/rtp/239.253.254.84:8000
71.48ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi.m3u8
87.64ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-12.m3u8
460.90ms,浙江卫视,http://123.118.50.175:8686/rtp/239.3.1.137:8036
223.53ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-5.m3u8
524.14ms,浙江卫视,http://171.8.171.26:8800/rtp/239.16.20.71:10710
86.81ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.m3u8
1865.05ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=3ec7add32f2108ed670e526f58207033f492fc81ffe6044df4e04bf88bca3cfbe3f1af7bd4fa10e5a6663f276475985da275dfa9a568feed08fbc90f40838156a2167089cb6b35aaaf231e8ae8
256.91ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-23.m3u8
269.07ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-8.m3u8
276.12ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-7.m3u8
271.27ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-10.m3u8
265.34ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-20.m3u8
1454.46ms,浙江卫视,http://114.238.59.117:4000/rtp/239.49.8.139:6000
457.83ms,浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8
490.82ms,浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
472.67ms,浙江卫视,http://113.15.109.216:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
1573.60ms,浙江卫视,http://27.18.181.140:9100/rtp/239.254.96.143:8932
472.52ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
560.23ms,浙江卫视,http://120.76.248.139/live/bfgd/4200000094.m3u8
666.32ms,浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
813.38ms,浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?
226.52ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=7
1528.47ms,浙江卫视,http://114.226.212.148:8787/rtp/239.49.8.139:6000
247.98ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
225.62ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=9
85.27ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqca/zjwshd.m3u8?auth=test20251009
144.40ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub
266.37ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=8
272.16ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
1305.08ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-2.php
96.71ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
621.38ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
151.53ms,浙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=zjwshd
65.90ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-1.m3u8
1535.83ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-6.php
1263.94ms,浙江卫视,http://www.cdnstv.com:6398/hls/48/index.m3u8
91.29ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-6.m3u8
200.41ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-18.m3u8
84.25ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-2.m3u8
75.59ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-14.m3u8
1490.10ms,浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8
55.84ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
227.99ms,浙江卫视,https://stream1.freetv.fun/27bde01f6e5506617bec575ba1293bfc0a149bafe1eb681562f3d956baae616a.m3u8
1647.26ms,浙江卫视,http://cssbyd.imwork.net:8082/hls/22/index.m3u8
378.90ms,浙江卫视,https://play-qukan.cztv.com/live/1746687519046362.m3u8
210.56ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-17.m3u8
195.58ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-19.m3u8
78.41ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-16.php
1648.74ms,浙江卫视,https://ali-xwl.cztv.com/live/channel4k2160p.m3u8
232.55ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-13.m3u8
226.96ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-15.m3u8
98.16ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-16.m3u8
193.97ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-1-1.m3u8
214.16ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-31.m3u8
1575.15ms,浙江卫视,http://ali-vl.cztv.com/channels/lantian/channel001/360p.m3u8
78.52ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-24.m3u8
206.00ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-21.m3u8
233.40ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-25.m3u8
4161.15ms,江苏卫视,http://222.169.85.8:9901/tsfile/live/0127_1.m3u8
205.11ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-22.m3u8
1030.08ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-9.php
2522.75ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-1.php
234.35ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-19.php
239.14ms,浙江卫视,https://epg.pw/stream/4cb4bcb7ae35f2b30dee6b1be1a2d22108c73e9bc3729826ea009821ae7af456.m3u8
301.74ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=1
342.58ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=3
378.87ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=4
271.00ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=11
304.89ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=10
300.15ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=6
316.52ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=12
334.67ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86
298.12ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%864K%E5%8F%B0
301.02ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86%E5%8F%B0
378.93ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-20.php
249.99ms,浙江卫视,https://www.yangshipin.cn/tv/home?pid=600002520
291.03ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=14
2231.71ms,浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
348.29ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-5.php
370.02ms,浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
429.06ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-8.php
441.75ms,浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140
477.41ms,浙江卫视,http://60.13.52.236:65500/newlive/live/hls/21/live.m3u8
488.24ms,浙江卫视,http://61.136.172.236:9901/tsfile/live/0124_1.m3u8
447.89ms,浙江卫视,http://150.158.112.123/php/dl.php?id=浙江卫视
727.36ms,浙江卫视,http://61.184.46.85:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
518.24ms,浙江卫视,http://113.26.202.52:1299/tsfile/live/0124_1.m3u8
437.35ms,浙江卫视,http://218.17.33.178:53290/tsfile/live/0124_1.m3u8?key=txiptv
426.47ms,浙江卫视,http://111.43.126.240:9003/hls/40/index.m3u8
447.38ms,山东卫视,http://219.156.90.199:4022/rtp/225.1.4.88:1117
447.19ms,山东卫视,http://39.77.21.232:4002/rtp/239.253.254.78:8000
745.44ms,浙江卫视,http://111.221.137.234:44330/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
454.49ms,山东卫视,http://60.4.30.55:8077/rtp/239.253.92.207:8109
466.93ms,山东卫视,http://221.220.132.211:8012/rtp/239.3.1.209:8052
3040.94ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
754.64ms,浙江卫视,http://61.184.46.85:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
461.71ms,山东卫视,http://171.119.204.33:6000/rtp/226.0.2.149:9104
740.37ms,浙江卫视,http://zqh2333.top:2222/rtp/239.94.0.118:5140
490.87ms,山东卫视,http://116.2.175.132:4010/rtp/232.0.0.131:1234
768.96ms,浙江卫视,http://iptv.4666888.xyz/iptv2A.php?id=14
499.33ms,山东卫视,http://124.112.241.101:4022/rtp/238.1.78.169:7224
477.94ms,山东卫视,http://171.8.84.159:8800/rtp/239.16.20.80:10800
81.71ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-3.m3u8
88.61ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.m3u8
849.27ms,浙江卫视,http://tvtj1.jxwltx.com:8003/zjws.m3u8
489.66ms,山东卫视,http://114.238.59.117:4000/rtp/239.49.8.146:6000
76.58ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-8.m3u8
493.87ms,山东卫视,http://114.238.59.117:4000/rtp/239.49.8.7:9306
511.81ms,山东卫视,http://106.116.240.99:9999/rtp/239.254.200.55:8052
213.45ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-5.m3u8
452.75ms,山东卫视,http://39.77.24.131:4002/rtp/239.253.254.78:8000
470.39ms,山东卫视,http://121.29.169.36:2083/rtp/239.253.92.207:8109
1159.86ms,浙江卫视,http://61.136.172.236:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
505.26ms,山东卫视,http://114.254.80.254:8888/rtp/239.3.1.209:8052
460.34ms,山东卫视,http://171.8.171.26:8800/rtp/239.16.20.80:10800
448.44ms,山东卫视,http://39.77.22.1:4002/rtp/239.253.254.78:8000
456.32ms,山东卫视,http://123.118.50.175:8686/rtp/239.3.1.209:8052
387.47ms,山东卫视,http://120.211.62.180:8000/hls/38/index.m3u8
136.55ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
442.85ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
461.03ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-16.php
105.86ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
485.49ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
502.43ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
458.78ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
427.30ms,山东卫视,http://111.56.90.5/000000000000/1000000001000016568/1.m3u8
433.55ms,山东卫视,http://111.56.90.5/000000000000/1000000005000265019/1.m3u8
256.50ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
238.18ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
1241.23ms,山东卫视,http://27.18.181.140:9100/rtp/239.69.1.69:10054
221.51ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
223.90ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
363.33ms,山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
226.10ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
1058.47ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.php
3317.69ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-3.php
80.50ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-6.php
1214.72ms,山东卫视,http://114.226.212.148:8787/rtp/239.49.8.146:6000
62.54ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-11.m3u8
180.45ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.m3u8
89.15ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.m3u8
62.91ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-20.m3u8
84.79ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-10.m3u8
74.92ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-14.m3u8
248.85ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
85.68ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.m3u8
84.99ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
1068.65ms,山东卫视,http://111.56.90.5/000000000000/6000000001000004134/1.m3u8
220.53ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.php
271.20ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
258.20ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
